user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x378780397,x1101200438198702085,2/28/2019 19:20,yzlandau,"<f0><U+009F><U+009A><U+00A8>WARNING<f0><U+009F><U+009A><U+00A8>PSA!!! 
High flu activity detected in #NYC!
Protect yourself and your family by getting your flu shot today.
Find a #KaminHealth #UrgentCare location near you #FluSeason #FluShot #Winter Brr <U+2744><U+FE0F><U+26C4><U+FE0F><U+2744><U+FE0F> #winterization #protection #kaminsense #justwalkin https://t.co/GFH78aCm7S",Twitter for iPhone,257,,,,FALSE,FALSE,0,0,NYC KaminHealth UrgentCare FluSeason FluShot Winter winterization protection kaminsense justwalkin,,,,,http://pbs.twimg.com/media/D0g_9fvX4AAJh6g.jpg,https://t.co/GFH78aCm7S,https://twitter.com/yzlandau/status/1101200438198702085/photo/1,photo,http://pbs.twimg.com/media/D0g_9fvX4AAJh6g.jpg,https://t.co/GFH78aCm7S,https://twitter.com/yzlandau/status/1101200438198702085/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/a222bd1f5a2a017d.json,Viola,"Viola, NY",city,United States,US,NA NA,NA NA,-74.108028 -74.066492 -74.066492 -74.108028 41.1088415 41.1088415 41.149234 41.149234,https://twitter.com/yzlandau/status/1101200438198702085,Yaakov Landau,"New York, USA","#Husband, #Father HR / Marketing Director @Kamin Health, #EditorInChief @Kamin Sense Magazine - @RealDailyWire / @BenShapiro Subscriber!",https://t.co/S6NmwrVDXJ,FALSE,98,152,0,56,21,9/23/2011 20:06,FALSE,https://t.co/S6NmwrVDXJ,http://www.kaminhealth.com,en,https://pbs.twimg.com/profile_banners/378780397/1529526900,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1009534930236428289/se_Q7wCJ_normal.jpg
x63492167,x1101197783623782400,2/28/2019 19:09,klubhead76,#washyourhands #fluseason #nogermsplease https://t.co/rTdFRj1cby,Instagram,64,,,,FALSE,FALSE,0,0,washyourhands fluseason nogermsplease,,instagram.com/p/Bub8olaFNvA/…,https://t.co/rTdFRj1cby,https://www.instagram.com/p/Bub8olaFNvA/?utm_source=ig_twitter_share&igshid=j0fo7n5141zg,,,,,,,,,,,und,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/klubhead76/status/1101197783623782400,Rudy Burton,NJ,You can reach me at AOL on aightmon360 or MSN/HOTMAIL on rrudy76_@hotmail.com; or yahoo at klubhead76,https://t.co/pH7OIKsl2G,FALSE,1334,1992,98,152515,10,8/6/2009 17:46,FALSE,https://t.co/pH7OIKsl2G,http://www.google.com/profiles/klubhead76,en,https://pbs.twimg.com/profile_banners/63492167/1550430559,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1097211401792307202/m_bBWVic_normal.jpg
x1090314370461167617,x1101185290897707009,2/28/2019 18:20,Savannah_R3,Tonight's Community meeting at SMS has been canceled due to illness and to allow our custodial staff sufficient time to disinfect. #FluSeason #WashYourHands #GoSavages,Twitter Web Client,167,,,,FALSE,FALSE,2,0,FluSeason WashYourHands GoSavages,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Savannah_R3/status/1101185290897707009,Savannah R3,"Savannah, MO",Official Twitter account for the Savannah R-III School District,,FALSE,127,28,1,39,4,1/29/2019 18:22,FALSE,,,en,https://pbs.twimg.com/profile_banners/1090314370461167617/1548786923,,http://pbs.twimg.com/profile_images/1090315543993819136/XQMBaVJV_normal.jpg
x25551154,x1100876685191323649,2/27/2019 21:53,PitchAmy,"Is it the #flu or something else? @KenRedcrossMD talks to @linordmoudou @VOA_News ""Health Chat"" about symptoms that are specific to the flu depending on your age and what to do if it catches up with you! #BondMD #FluSeason https://t.co/kdSaKc1vgr",Twitter Web Client,246,,,,FALSE,FALSE,1,1,flu BondMD FluSeason,,voanews.com/a/4772605.html,https://t.co/kdSaKc1vgr,https://www.voanews.com/a/4772605.html,,,,,,,,,x201599930 x2787519053 x3068199339,KenRedcrossMD linordmoudou VOA_News,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/PitchAmy/status/1100876685191323649,Amy Summers,New York City,Pres. #PitchPublicity #ThePitch #AlexaSkills #FlashBriefing https://t.co/AMb1lSi7Ch <f0><U+009F><U+00A7><U+00A1><f0><U+009F><U+0092><U+0099> UFAA Board MBR CJC PR Advisor #GatorNation #GoGators,https://t.co/yOT1EXvOBF,FALSE,1926,2148,56,4607,1218,3/20/2009 18:37,FALSE,https://t.co/yOT1EXvOBF,http://www.pitchpublicitynyc.com,en,https://pbs.twimg.com/profile_banners/25551154/1470261523,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1080108446672961536/5F4aBhji_normal.jpg
x25551154,x1101183724090245120,2/28/2019 18:13,PitchAmy,"Prevention or not you could still catch the flu! @KenRedcrossMD tells you what symptoms to pay attention to and how to decrease downtime from school and work on @WMBCTV with @KCLopezLive #BondMD #FluSeason
https://t.co/B8wF3oe9WD",Twitter Web Client,229,,,,FALSE,FALSE,0,0,BondMD FluSeason,,youtube.com/watch?v=gHaOum…,https://t.co/B8wF3oe9WD,https://www.youtube.com/watch?v=gHaOumapRJE&feature=youtu.be,,,,,,,,,x201599930 x1382182747 x973182459998277632,KenRedcrossMD WMBCTV KCLopezLive,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/PitchAmy/status/1101183724090245120,Amy Summers,New York City,Pres. #PitchPublicity #ThePitch #AlexaSkills #FlashBriefing https://t.co/AMb1lSi7Ch <f0><U+009F><U+00A7><U+00A1><f0><U+009F><U+0092><U+0099> UFAA Board MBR CJC PR Advisor #GatorNation #GoGators,https://t.co/yOT1EXvOBF,FALSE,1926,2148,56,4607,1218,3/20/2009 18:37,FALSE,https://t.co/yOT1EXvOBF,http://www.pitchpublicitynyc.com,en,https://pbs.twimg.com/profile_banners/25551154/1470261523,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1080108446672961536/5F4aBhji_normal.jpg
x1408506768,x1101181493764898818,2/28/2019 18:05,AtlanticUVCorp,Atlantic Ultraviolet Has Installed a Sanitaire UV-C Room Air Sanitizer to Protect Occupants from Infection due to Flu &amp; Other Airborne Microbes https://t.co/dwHoBuAIkc #FluSeason #FightFlu https://t.co/2YCgRMKpcW,CoSchedule,192,,,,FALSE,FALSE,0,0,FluSeason FightFlu,,bit.ly/2TCa96P,https://t.co/dwHoBuAIkc,http://bit.ly/2TCa96P,http://pbs.twimg.com/media/D0guu5pXcAU-dDl.jpg,https://t.co/2YCgRMKpcW,https://twitter.com/AtlanticUVCorp/status/1101181493764898818/photo/1,photo,http://pbs.twimg.com/media/D0guu5pXcAU-dDl.jpg,https://t.co/2YCgRMKpcW,https://twitter.com/AtlanticUVCorp/status/1101181493764898818/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/AtlanticUVCorp/status/1101181493764898818,Atlantic Ultraviolet Corp,"Hauppauge, NY","Atlantic Ultraviolet Corp.- Manufacturers, Engineers, Sales and Service of Germicidal Ultraviolet Equipment and Lamps",https://t.co/xVAsAAXItJ,FALSE,152,187,3,3236,11,5/6/2013 19:23,FALSE,https://t.co/xVAsAAXItJ,http://Ultraviolet.com,en,https://pbs.twimg.com/profile_banners/1408506768/1471886782,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/766369958049771520/paZg7rFP_normal.jpg
x144995439,x1101178878909956102,2/28/2019 17:54,carevantexas,It's not too late to help protect your child this #FluSeason with the flu vaccine!  Learn more from @CDCFlu today!  #ThursdayThoughts https://t.co/EZpmlAZkI8,Twitter Web Client,133,,,,TRUE,FALSE,0,0,FluSeason ThursdayThoughts,,twitter.com/CDCFlu/status/…,https://t.co/EZpmlAZkI8,https://twitter.com/CDCFlu/status/1098701148683489285,,,,,,,,,x16616061,CDCFlu,en,x1098701148683489285,"Flu can be serious for children. Early vaccine effectiveness estimates show #flu vaccine can reduce a child's (6 months – 17 years) risk of flu illness by more than 60%.  

It’s not too late to protect your child with a flu vaccine this #fluseason.  https://t.co/KtzLhlzIQ6 https://t.co/nX0E8X24bF",2/21/2019 21:49,Sprout Social,51,56,x16616061,CDCFlu,CDC Flu,856775,147,5707,"Atlanta, GA",Flu-related updates from the Centers for Disease Control & Prevention. Comments received are subject to PRA & may be archived http://t.co/0pSedHPF.,TRUE,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/carevantexas/status/1101178878909956102,Care Van Texas,Texas,"Caring for Children Foundation of Texas is a nonprofit organization providing access to immunizations, dental care & health/wellness for uninsured Texans.",http://t.co/pOdlb8tGQH,FALSE,326,138,8,1533,469,5/17/2010 21:36,FALSE,http://t.co/pOdlb8tGQH,http://www.carevan.org,en,https://pbs.twimg.com/profile_banners/144995439/1545922862,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1006201918828367873/SXzkqqoi_normal.jpg
x16954427,x1101167812159176704,2/28/2019 17:10,davidmwyatt,"Everybody: Well, I guess Cold and #FluSeason is over. 
Flu: https://t.co/3rRN6KvPcD",Twitter Web Client,59,,,,FALSE,FALSE,0,0,FluSeason,,,,,http://pbs.twimg.com/tweet_video_thumb/D0giNQKXgAYPrGX.jpg,https://t.co/3rRN6KvPcD,https://twitter.com/davidmwyatt/status/1101167812159176704/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/D0giNQKXgAYPrGX.jpg,https://t.co/3rRN6KvPcD,https://twitter.com/davidmwyatt/status/1101167812159176704/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/davidmwyatt/status/1101167812159176704,David Wyatt,"Austin, TX","Musician, lover of <f0><U+009F><U+0099><U+008B><f0><U+009F><U+008F><U+00BC><f0><U+009F><U+0092><U+0081><f0><U+009F><U+008F><U+00BB><U+200D><U+2642><U+FE0F> <f0><U+009F><U+0090><U+00BA><f0><U+009F><U+008E><U+00B6><U+2615><U+FE0F>, vegetarian, camper, empathizer, co-founder @wyattbrand, acquired in 2018 by @ECPRaustin.",https://t.co/Ei3Js6ZAio,FALSE,3900,4994,408,14534,19111,10/24/2008 18:52,FALSE,https://t.co/Ei3Js6ZAio,http://theoffswitch.wordpress.com,en,https://pbs.twimg.com/profile_banners/16954427/1521555521,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/976100590060158976/a0Tbtuo1_normal.jpg
x1098762215644110848,x1101162677227933696,2/28/2019 16:50,_mtiburzi,IF YOU COUGH AND DONT COVER YOUR MOUTH YOU HAVE NO FUCKEN MANNERS WHAT SO EVER. MY CO WORKER KEEPS COUGHING ALL OVER THE PLACE AND DOESNT EVEN COVER HIS MOUTH... WHO THE FUCK RAISED YOU???? #FluSeason #nomanners https://t.co/Go2gajXX6E,Twitter for iPhone,211,,,,FALSE,FALSE,0,0,FluSeason nomanners,,,,,http://pbs.twimg.com/tweet_video_thumb/D0gdnZCX0AEUq37.jpg,https://t.co/Go2gajXX6E,https://twitter.com/_mtiburzi/status/1101162677227933696/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/D0gdnZCX0AEUq37.jpg,https://t.co/Go2gajXX6E,https://twitter.com/_mtiburzi/status/1101162677227933696/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/_mtiburzi/status/1101162677227933696,margherita <U+2661>,"Whitestone, Queens",<f0><U+009F><U+0087><U+00AE><f0><U+009F><U+0087><U+00B9><f0><U+009F><U+0092><U+008B> • S <U+2661>,,FALSE,11,66,0,154,367,2/22/2019 1:51,FALSE,,,en,https://pbs.twimg.com/profile_banners/1098762215644110848/1550800827,,http://pbs.twimg.com/profile_images/1099191256138297344/qQ45liun_normal.jpg
x718723381,x1101156340028895232,2/28/2019 16:25,RunnymedeHC,Covering your nose when you sneeze is just one of the ways you can protect your family and others during the #fluseason. Read more #flu prevention tips on our blog: https://t.co/lpZoz55lLF https://t.co/gFzQo3od0v,Hootsuite Inc.,188,,,,FALSE,FALSE,1,0,fluseason flu,,ow.ly/tHoc30mLI1u,https://t.co/lpZoz55lLF,http://ow.ly/tHoc30mLI1u,http://pbs.twimg.com/media/D0gX2wSWkAAVmFV.jpg,https://t.co/gFzQo3od0v,https://twitter.com/RunnymedeHC/status/1101156340028895232/photo/1,photo,http://pbs.twimg.com/media/D0gX2wSWkAAVmFV.jpg,https://t.co/gFzQo3od0v,https://twitter.com/RunnymedeHC/status/1101156340028895232/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/RunnymedeHC/status/1101156340028895232,Runnymede HC,"Toronto, ON",Runnymede Healthcare Centre provides expert treatment and extended rehab to patients to get them back on their feet. Terms of Use: https://t.co/Z1lIIOfzzA,http://t.co/geseYRESEZ,FALSE,870,854,40,5449,537,7/26/2012 20:39,FALSE,http://t.co/geseYRESEZ,http://www.runnymedehc.ca,en,https://pbs.twimg.com/profile_banners/718723381/1522074036,http://abs.twimg.com/images/themes/theme10/bg.gif,http://pbs.twimg.com/profile_images/1065323824483250176/A8nne2hp_normal.jpg
x718723381,x1098326633747021824,2/20/2019 21:00,RunnymedeHC,Staying home when you’re sick is one way you can protect yourself from the #flu this #fluseason. Read more flu prevention tips on our blog:: https://t.co/lpZoz55lLF https://t.co/l1N1rT04xk,Hootsuite Inc.,164,,,,FALSE,FALSE,0,0,flu fluseason,,ow.ly/tHoc30mLI1u,https://t.co/lpZoz55lLF,http://ow.ly/tHoc30mLI1u,http://pbs.twimg.com/media/Dz4KQLhWsAMC_BV.jpg,https://t.co/l1N1rT04xk,https://twitter.com/RunnymedeHC/status/1098326633747021824/photo/1,photo,http://pbs.twimg.com/media/Dz4KQLhWsAMC_BV.jpg,https://t.co/l1N1rT04xk,https://twitter.com/RunnymedeHC/status/1098326633747021824/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/RunnymedeHC/status/1098326633747021824,Runnymede HC,"Toronto, ON",Runnymede Healthcare Centre provides expert treatment and extended rehab to patients to get them back on their feet. Terms of Use: https://t.co/Z1lIIOfzzA,http://t.co/geseYRESEZ,FALSE,870,854,40,5449,537,7/26/2012 20:39,FALSE,http://t.co/geseYRESEZ,http://www.runnymedehc.ca,en,https://pbs.twimg.com/profile_banners/718723381/1522074036,http://abs.twimg.com/images/themes/theme10/bg.gif,http://pbs.twimg.com/profile_images/1065323824483250176/A8nne2hp_normal.jpg
x1000937617356148736,x1101144453144825856,2/28/2019 15:37,ResistanceRuby,"I am sitting in the library of a medical school. Everyone around me is sneezing. I am OUT of here! The hell?!

#theplague #fluseason #sick #whyareallthemedicalstudentssick #sneeze #cough #library #librarylife",Twitter for Android,208,,,,FALSE,FALSE,1,0,theplague fluseason sick whyareallthemedicalstudentssick sneeze cough library librarylife,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ResistanceRuby/status/1101144453144825856,Kim Possible,Earth.,"Ornery, sarcastic, honest. Necessary tools when trying to save the world from evil dotards.",,FALSE,2044,2146,4,5302,12505,5/28/2018 3:11,FALSE,,,en,https://pbs.twimg.com/profile_banners/1000937617356148736/1544291836,,http://pbs.twimg.com/profile_images/1077277526215540736/8mUIC1ad_normal.jpg
x533625599,x1101137507507494913,2/28/2019 15:10,oxanathestylist,"#ad New blog post is up! Go-to relief routines to beat cold, cough and fly fast! Head to Kroger for cold season essentials. #abreva @lipton @robitussinbrand #Theraflu @emergenc @krogerco #SickDayTips https://t.co/MXNxxZAfhY … #wellness #fluseason #coldremedy #healthandwellness https://t.co/7scJ9rkkoF",Twitter Web Client,277,,,,FALSE,FALSE,0,0,ad abreva Theraflu SickDayTips wellness fluseason coldremedy healthandwellness,,styleataglance.com/blog/my-go-to-…,https://t.co/MXNxxZAfhY,https://www.styleataglance.com/blog/my-go-to-relief-routines-to-beat-cold-cough-and-flu-fast,http://pbs.twimg.com/media/D0gGt8AWkAAtsdX.jpg,https://t.co/7scJ9rkkoF,https://twitter.com/oxanathestylist/status/1101137507507494913/photo/1,photo,http://pbs.twimg.com/media/D0gGt8AWkAAtsdX.jpg,https://t.co/7scJ9rkkoF,https://twitter.com/oxanathestylist/status/1101137507507494913/photo/1,,x6018982 x149178787 x1172849736,Lipton emergenc krogerco,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/oxanathestylist/status/1101137507507494913,oxanaanelthestylist,"Washington, DC",DC Based Fashion and Lifestyle Blogger,https://t.co/NvCHeoE5y0,FALSE,14,30,0,49,1,3/22/2012 23:20,FALSE,https://t.co/NvCHeoE5y0,https://www.instagram.com/oxanahardman/,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1026865032087396352/1mJrZO5h_normal.jpg
x533625599,x1098279725095682048,2/20/2019 17:54,oxanathestylist,"#ad New blog post is up! My go-to relief routines to beat cold, cough and fly fast! https://t.co/MXNxxZAfhY #wellness #fluseason #coldremedy #healthandwellness https://t.co/ISmOX5ZKfs",Twitter Web Client,159,,,,FALSE,FALSE,0,0,ad wellness fluseason coldremedy healthandwellness,,styleataglance.com/blog/my-go-to-…,https://t.co/MXNxxZAfhY,https://www.styleataglance.com/blog/my-go-to-relief-routines-to-beat-cold-cough-and-flu-fast,http://pbs.twimg.com/media/Dz3fbbVXQAEwoph.jpg,https://t.co/ISmOX5ZKfs,https://twitter.com/oxanathestylist/status/1098279725095682048/photo/1,photo,http://pbs.twimg.com/media/Dz3fbbVXQAEwoph.jpg,https://t.co/ISmOX5ZKfs,https://twitter.com/oxanathestylist/status/1098279725095682048/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/oxanathestylist/status/1098279725095682048,oxanaanelthestylist,"Washington, DC",DC Based Fashion and Lifestyle Blogger,https://t.co/NvCHeoE5y0,FALSE,14,30,0,49,1,3/22/2012 23:20,FALSE,https://t.co/NvCHeoE5y0,https://www.instagram.com/oxanahardman/,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1026865032087396352/1mJrZO5h_normal.jpg
x132928701,x1101128906697003008,2/28/2019 14:36,claymohealth,"What this means --&gt; keep washing your hands, covering your coughs and staying home if you don't feel well. Protecting our community from illness is a group effort! #fluseason https://t.co/1sqgvxpLxE",Twitter Web Client,177,x1101128903110918144,x132928701,claymohealth,FALSE,FALSE,5,1,fluseason,,,,,http://pbs.twimg.com/tweet_video_thumb/D0f-5KVWsAEXlTK.jpg,https://t.co/1sqgvxpLxE,https://twitter.com/claymohealth/status/1101128906697003008/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/D0f-5KVWsAEXlTK.jpg,https://t.co/1sqgvxpLxE,https://twitter.com/claymohealth/status/1101128906697003008/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/claymohealth/status/1101128906697003008,Clay County Public Health Center,"Liberty, Missouri",Empowering all people in Clay County to lead healthier lives!,http://t.co/NoErIglWG8,FALSE,921,540,56,2378,613,4/14/2010 15:09,TRUE,http://t.co/NoErIglWG8,http://www.clayhealth.com,en,https://pbs.twimg.com/profile_banners/132928701/1526668972,http://abs.twimg.com/images/themes/theme13/bg.gif,http://pbs.twimg.com/profile_images/918861697003110400/0fdVaRsv_normal.jpg
x132928701,x1101128903110918144,2/28/2019 14:36,claymohealth,"Wondering what #fluseason is looking like in Clay County so far? Check out the latest weekly report! So far this season, we've had 424 reported cases of influenza. https://t.co/ThWaKveOaI",Twitter Web Client,163,,,,FALSE,FALSE,7,2,fluseason,,,,,http://pbs.twimg.com/media/D0f7w1LW0AYFoit.jpg,https://t.co/ThWaKveOaI,https://twitter.com/claymohealth/status/1101128903110918144/photo/1,photo,http://pbs.twimg.com/media/D0f7w1LW0AYFoit.jpg,https://t.co/ThWaKveOaI,https://twitter.com/claymohealth/status/1101128903110918144/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/claymohealth/status/1101128903110918144,Clay County Public Health Center,"Liberty, Missouri",Empowering all people in Clay County to lead healthier lives!,http://t.co/NoErIglWG8,FALSE,921,540,56,2378,613,4/14/2010 15:09,TRUE,http://t.co/NoErIglWG8,http://www.clayhealth.com,en,https://pbs.twimg.com/profile_banners/132928701/1526668972,http://abs.twimg.com/images/themes/theme13/bg.gif,http://pbs.twimg.com/profile_images/918861697003110400/0fdVaRsv_normal.jpg
