"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x148798010","x1097506298390896641",2019-02-18 14:41:06,"MainePHA","This new study by @CDCgov reveals that implementing comprehensive evidence-based worksite intervention strategies is important to ensure health care personnel and patients are protected against influenza: https://t.co/LMY24nH5UK

#PublicHealth #FluSeason https://t.co/sKIoPWC22b https://t.co/bI7zYCcZFB","AgoraPulse Manager",278,,,,FALSE,FALSE,0,0,"PublicHealth FluSeason",,"bit.ly/2RgVBIH cdc.gov/mmwr/volumes/6…","https://t.co/LMY24nH5UK https://t.co/sKIoPWC22b","http://bit.ly/2RgVBIH https://www.cdc.gov/mmwr/volumes/67/wr/mm6738a2.htm?s_cid=mm6738a2_e","http://pbs.twimg.com/media/DzsgKLeXcAEqeH5.jpg","https://t.co/bI7zYCcZFB","https://twitter.com/MainePHA/status/1097506298390896641/photo/1","photo","http://pbs.twimg.com/media/DzsgKLeXcAEqeH5.jpg","https://t.co/bI7zYCcZFB","https://twitter.com/MainePHA/status/1097506298390896641/photo/1",,"x146569971","CDCgov","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MainePHA/status/1097506298390896641","ME Public Hlth Assoc","Maine","The Maine Public Health Association (MPHA) is the voice of public health in Maine. We extend and advance public health, especially through public policy.","http://t.co/PGZSbsDCQX",FALSE,601,149,20,1354,253,2010-05-27 16:40:52,FALSE,"http://t.co/PGZSbsDCQX","http://www.mainepublichealth.org","en","https://pbs.twimg.com/profile_banners/148798010/1518790061","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/964503965361737728/SobZzpV0_normal.jpg"
"x2331821311","x1097498457101676544",2019-02-18 14:09:57,"disinfx","Stop! Lets Collaborate and keep the flu at bay. Don't let it grab a hold of you be proactive give us a ring. #germexpertcertified #flu #fluseason #proactive #superclean https://t.co/alWYJzCi1p","Instagram",192,,,,FALSE,FALSE,0,0,"germexpertcertified flu fluseason proactive superclean",,"instagram.com/p/BuBqYJfggnf/…","https://t.co/alWYJzCi1p","https://www.instagram.com/p/BuBqYJfggnf/?utm_source=ig_twitter_share&igshid=1xsx8v1ddxy01",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/disinfx/status/1097498457101676544","Dis-In-Fx","Texas, USA","We specialize in keeping facilities germ safe with our powerful antimicrobial service. Protect your facility from future infection and stop germs on the spot.","https://t.co/Qicmld8DOj",FALSE,31,110,2,64,9,2014-02-07 12:48:59,FALSE,"https://t.co/Qicmld8DOj","http://www.disinfx.com","en","https://pbs.twimg.com/profile_banners/2331821311/1530791624","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/748199042643988480/3To4f6s__normal.jpg"
"x2331821311","x1096408240307486720",2019-02-15 13:57:49,"disinfx","This does not have to be you! Call us or message us, see how we can help. #germexpertcertified #clean #fluseason #illness #downwiththesickness #germsgoaway #germs https://t.co/OhDkED8aOV","Instagram",186,,,,FALSE,FALSE,0,0,"germexpertcertified clean fluseason illness downwiththesickness germsgoaway germs",,"instagram.com/p/Bt56mcPASYM/…","https://t.co/OhDkED8aOV","https://www.instagram.com/p/Bt56mcPASYM/?utm_source=ig_twitter_share&igshid=1ao7r6vvcsqe5",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/disinfx/status/1096408240307486720","Dis-In-Fx","Texas, USA","We specialize in keeping facilities germ safe with our powerful antimicrobial service. Protect your facility from future infection and stop germs on the spot.","https://t.co/Qicmld8DOj",FALSE,31,110,2,64,9,2014-02-07 12:48:59,FALSE,"https://t.co/Qicmld8DOj","http://www.disinfx.com","en","https://pbs.twimg.com/profile_banners/2331821311/1530791624","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/748199042643988480/3To4f6s__normal.jpg"
"x35858549","x1097497298479788032",2019-02-18 14:05:21,"PhotonicHealth","Want to avoid a cold or the flu for the remainder of the winter season? Red light can help with that <f0><U+009F><U+0098><U+0080>

#coldseason #fluseason #redlight #redlighttherapy #lasertherapy #winter #photonichealth https://t.co/1DXhL5zv2R","Hootsuite Inc.",191,,,,FALSE,FALSE,0,0,"coldseason fluseason redlight redlighttherapy lasertherapy winter photonichealth",,,,,"http://pbs.twimg.com/media/DzsX-eNXQAEsMpu.jpg","https://t.co/1DXhL5zv2R","https://twitter.com/PhotonicHealth/status/1097497298479788032/photo/1","photo","http://pbs.twimg.com/media/DzsX-eNXQAEsMpu.jpg","https://t.co/1DXhL5zv2R","https://twitter.com/PhotonicHealth/status/1097497298479788032/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PhotonicHealth/status/1097497298479788032","Photonic Health, LLC","Ocala, Florida","The leader in Photonic Light Therapy products & educational courses. This new, cutting edge technology activates natural healing in you and your pets.","https://t.co/FOm9dme0AP",FALSE,626,1274,17,1995,12,2009-04-27 20:57:25,FALSE,"https://t.co/FOm9dme0AP","http://PhotonicHealth.com","en","https://pbs.twimg.com/profile_banners/35858549/1467475211","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/749259345649659904/A0XibS1G_normal.jpg"
"x208179565","x1097491675323211777",2019-02-18 13:43:00,"KSL5TV","You'd think it'd be obvious, right? https://t.co/rt4hqybiSn #ksltv #fluseason #flu","SocialNewsDesk",82,,,,FALSE,FALSE,0,0,"ksltv fluseason flu",,"ksltv.com/408365/dont-wa…","https://t.co/rt4hqybiSn","https://ksltv.com/408365/dont-want-flu-clean-house-doctors-say/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KSL5TV/status/1097491675323211777","KSL 5 TV","Salt Lake City, Utah","Breaking news, weather & traffic. 
Broadcasting from Salt Lake City, Utah. Got news? Email: social@ksl.com","https://t.co/KEKasUdpDg",FALSE,68498,282,835,76719,4891,2010-10-26 20:01:47,TRUE,"https://t.co/KEKasUdpDg","http://ksltv.com","en","https://pbs.twimg.com/profile_banners/208179565/1472150701","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/783403150845718528/L9ittJKN_normal.jpg"
"x19246075","x1097491006969315329",2019-02-18 13:40:21,"cindykeepsup","Is your co-worker sneezing? Yeah, time to take some precautions right? #staywell #fluseason #workplace https://t.co/O3Kbbp3LJu","Facebook",126,,,,FALSE,FALSE,0,0,"staywell fluseason workplace",,"abcactionnews.com/news/region-hi…","https://t.co/O3Kbbp3LJu","https://www.abcactionnews.com/news/region-hillsborough/cleaning-company-shares-how-to-avoid-getting-sick-at-work-as-flu-activity-rises-above-peak-levels",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cindykeepsup/status/1097491006969315329","Cindy Goodman","South Florida","Journalist, Blogger, Social Media Strategist, Working Mother <f0><U+009F><U+0096><U+00A8><U+FE0F>Writing on career, tech and lifestyle trends. Founder of https://t.co/oOUHZaWv9t","https://t.co/EwrCgUauYY",FALSE,3590,1603,238,6626,588,2009-01-20 17:24:34,FALSE,"https://t.co/EwrCgUauYY","http://cindykeepsup.com","en","https://pbs.twimg.com/profile_banners/19246075/1530298732","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1012774329338212352/3CWXqUfB_normal.jpg"
"x1029778320328667136","x1094708606526803970",2019-02-10 21:24:05,"CityOfNOLA","Flu season is in FULL EFFECT! The flu vaccine is safe for anyone over the age of 6 months and does not cause the flu. Visit https://t.co/O6CmdCn1Ka find out where to get your flu shot. #CityOfYes #HealthyNOLA #FluSeason #CDCFlu #NOLAHealthDept https://t.co/qAOwQvAq9R","Twitter for iPhone",243,,,,FALSE,FALSE,5,6,"CityOfYes HealthyNOLA FluSeason CDCFlu NOLAHealthDept",,"vaccinefinder.org/to","https://t.co/O6CmdCn1Ka","http://vaccinefinder.org/to","http://pbs.twimg.com/media/DzEvrA4V4AAbfRZ.jpg","https://t.co/qAOwQvAq9R","https://twitter.com/CityOfNOLA/status/1094708606526803970/photo/1","photo","http://pbs.twimg.com/media/DzEvrA4V4AAbfRZ.jpg","https://t.co/qAOwQvAq9R","https://twitter.com/CityOfNOLA/status/1094708606526803970/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CityOfNOLA/status/1094708606526803970","The City Of New Orleans","New Orleans, LA","The Official Account for the government of NOLA. New Orleans is the economic hub of the Gulf Coast region, a port city with rich culture dating back 300 years!","https://t.co/6flXiqfcrU",FALSE,2474,624,30,2187,2955,2018-08-15 17:14:18,FALSE,"https://t.co/6flXiqfcrU","http://nola.gov","en","https://pbs.twimg.com/profile_banners/1029778320328667136/1534529912",,"http://pbs.twimg.com/profile_images/1041428729065623552/dAdObefx_normal.jpg"
"x1029778320328667136","x1097481530664984576",2019-02-18 13:02:41,"CityOfNOLA","Flu season is in FULL EFFECT! The flu vaccine is safe for anyone over the age of 6 months and does not cause the flu. Visit https://t.co/O6CmdCn1Ka find out where to get your flu shot. #CityOfYes #HealthyNOLA #FluSeason #CDCFlu @NOLAHealthDept https://t.co/p0obIKRXwW","Twitter for iPhone",243,,,,FALSE,FALSE,14,13,"CityOfYes HealthyNOLA FluSeason CDCFlu",,"vaccinefinder.org/to","https://t.co/O6CmdCn1Ka","http://vaccinefinder.org/to","http://pbs.twimg.com/media/DzsJoiCXQAEFTIf.jpg","https://t.co/p0obIKRXwW","https://twitter.com/CityOfNOLA/status/1097481530664984576/photo/1","photo","http://pbs.twimg.com/media/DzsJoiCXQAEFTIf.jpg","https://t.co/p0obIKRXwW","https://twitter.com/CityOfNOLA/status/1097481530664984576/photo/1",,"x720210428","nolahealthdept","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CityOfNOLA/status/1097481530664984576","The City Of New Orleans","New Orleans, LA","The Official Account for the government of NOLA. New Orleans is the economic hub of the Gulf Coast region, a port city with rich culture dating back 300 years!","https://t.co/6flXiqfcrU",FALSE,2474,624,30,2187,2955,2018-08-15 17:14:18,FALSE,"https://t.co/6flXiqfcrU","http://nola.gov","en","https://pbs.twimg.com/profile_banners/1029778320328667136/1534529912",,"http://pbs.twimg.com/profile_images/1041428729065623552/dAdObefx_normal.jpg"
"x305365545","x1097470651944775680",2019-02-18 12:19:28,"TheAdventist101","#pineneedles #health #wellness #body #benefits #share #nowyouknow #fluseason https://t.co/SsC0EGSoVk","Instagram",100,,,,FALSE,FALSE,0,0,"pineneedles health wellness body benefits share nowyouknow fluseason",,"instagram.com/p/BuBdu10Hf6Z/…","https://t.co/SsC0EGSoVk","https://www.instagram.com/p/BuBdu10Hf6Z/?utm_source=ig_twitter_share&igshid=6bteixwfhz6q",,,,,,,,,,,"und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TheAdventist101/status/1097470651944775680","Stephanie F","Kingston, Jamaica","Engaged to Christ<U+2661>Seventh-Day Adventist <U+2661>Plant Based Eater<U+2661>Health Reformer<U+2661> Medical Missionary(Forever in training)<U+2661> Nomad","https://t.co/JaZ2u10ytR",FALSE,495,192,50,20767,1318,2011-05-26 02:47:15,FALSE,"https://t.co/JaZ2u10ytR","http://the-adventist-101.tumblr.com/","en","https://pbs.twimg.com/profile_banners/305365545/1527725772","http://abs.twimg.com/images/themes/theme7/bg.gif","http://pbs.twimg.com/profile_images/1086239314667814912/e9il3pDF_normal.jpg"
"x305365545","x1095657389062217733",2019-02-13 12:14:12,"TheAdventist101","#diy #coldremedy #fluseason #health #wellness #body #benefits #share #nowyouknow https://t.co/tne72auO3x","Instagram",104,,,,FALSE,FALSE,0,0,"diy coldremedy fluseason health wellness body benefits share nowyouknow",,"instagram.com/p/Bt0lJd0nsgd/…","https://t.co/tne72auO3x","https://www.instagram.com/p/Bt0lJd0nsgd/?utm_source=ig_twitter_share&igshid=18vskppqi6nqw",,,,,,,,,,,"und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TheAdventist101/status/1095657389062217733","Stephanie F","Kingston, Jamaica","Engaged to Christ<U+2661>Seventh-Day Adventist <U+2661>Plant Based Eater<U+2661>Health Reformer<U+2661> Medical Missionary(Forever in training)<U+2661> Nomad","https://t.co/JaZ2u10ytR",FALSE,495,192,50,20767,1318,2011-05-26 02:47:15,FALSE,"https://t.co/JaZ2u10ytR","http://the-adventist-101.tumblr.com/","en","https://pbs.twimg.com/profile_banners/305365545/1527725772","http://abs.twimg.com/images/themes/theme7/bg.gif","http://pbs.twimg.com/profile_images/1086239314667814912/e9il3pDF_normal.jpg"
"x995409465502560256","x1097329169522876416",2019-02-18 02:57:16,"zenmommyorganic","Yes!!!! #elderberry is amazing for #immunity <U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F> #organic #fluseason #Solutions #naturalsolutions #nonGMO https://t.co/jABQH84Owj","Twitter Web App",110,,,,TRUE,FALSE,1,0,"elderberry immunity organic fluseason Solutions naturalsolutions nonGMO",,"twitter.com/greenchildmag/…","https://t.co/jABQH84Owj","https://twitter.com/greenchildmag/status/1097327865610338304",,,,,,,,,,,"en","x1097327865610338304","You can boost your family's chances of making it through the rest of winter healthy by taking elderberry syrup. https://t.co/gP4l9JT6No",2019-02-18 02:52:05,"Facebook",0,0,"x320401364","greenchildmag","Green Child Magazine",14461,1420,34986,"Online Magazine","""Good for a green mama's soul."" An inspiring resource for families who care about natural parenting & healthy living. Get our free digital magazine!",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/zenmommyorganic/status/1097329169522876416","Zen Mommy Organics","Santa Monica, CA","We are mindful parents, clean beauty enthusiasts, real foodies and natural health & living consultants. #realfood #attachmentparenting #eco #green #mindfulness","https://t.co/7iGiYKHooe",FALSE,145,800,0,221,143,2018-05-12 21:04:45,FALSE,"https://t.co/7iGiYKHooe","http://www.zenmommyorganics.com","en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1058865984268832768/pWTxL1qx_normal.jpg"
"x1000791721","x1097325291142291456",2019-02-18 02:41:51,"drduncombeMD","Good tips to help your baby avoid getting sick! As a new Mom, I'm all for baby carriers and lots of hand washing! #health #fluseason #vaccinate https://t.co/Wh7skkk2sH via @savvymomdotca","Twitter for Android",186,,,,FALSE,FALSE,0,0,"health fluseason vaccinate",,"savvymom.ca/article/protec…","https://t.co/Wh7skkk2sH","https://www.savvymom.ca/article/protecting-baby-through-their-first-cold-season/",,,,,,,,,"x16187985","savvymomdotca","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/61ecf520fef6ce72.json","Oakville","Oakville, Ontario","city","Canada","CA","NA NA","NA NA","-79.810961 -79.479201 -79.479201 -79.810961 43.309929 43.309929 43.5264522 43.5264522","https://twitter.com/drduncombeMD/status/1097325291142291456","Jayde Duncombe","Oakville, Canada","Family Physician @OakMedFHT. Views are my own. #healthcareredefined","http://t.co/Yd8R1nG6Gd",FALSE,426,735,19,604,783,2012-12-10 03:11:30,FALSE,"http://t.co/Yd8R1nG6Gd","http://www.oakmed.ca","en","https://pbs.twimg.com/profile_banners/1000791721/1494080887","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/861318820765605892/3s2XyduJ_normal.jpg"
"x1485904518","x1097297140366364673",2019-02-18 00:49:59,"EyeRBaboon","I absolutely hate when my daughter is sick. I wish she had a better immune system. It is so sad to watch. #fluseason","Twitter for iPhone",116,,,,FALSE,FALSE,0,0,"fluseason",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/463f5d9615d7d1be.json","Maine","Maine, USA","admin","United States","US","NA NA","NA NA","-71.084335 -66.885075 -66.885075 -71.084335 42.917127 42.917127 47.459687 47.459687","https://twitter.com/EyeRBaboon/status/1097297140366364673","Damien Goggin","","husband and father <f0><U+009F><U+0091><U+00A8><U+200D><f0><U+009F><U+0091><U+00A9><U+200D><f0><U+009F><U+0091><U+00A7>, Climbing Arborist <f0><U+009F><U+008C><U+00B3><f0><U+009F><U+008C><U+00B2>, #climblife #climbingarborist #climbingismything",,FALSE,74,190,1,1643,3360,2013-06-05 20:18:33,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1485904518/1522539549","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/980228027144638465/Xpl8J5nM_normal.jpg"
"x519536557","x1097289596453429248",2019-02-18 00:20:01,"Protectcare","We're in the thick of #fluseason, and this year is shaping up to be a doozy. Don't wait for your child to get sick to study up on what you should do next:
https://t.co/V6P447uSxF","Sprout Social",178,,,,FALSE,FALSE,9,4,"fluseason",,"health.harvard.edu/blog/what-to-d…","https://t.co/V6P447uSxF","https://www.health.harvard.edu/blog/what-to-do-if-you-think-your-child-has-the-flu-2019013015882",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Protectcare/status/1097289596453429248","ProtectCare","Washington, DC","The Coalition represents the interests of more than 5,000 American hospitals and their patients. We protect access to the best quality health care for all.","http://t.co/xxl2pcuIvq",FALSE,175157,205,283,6038,2,2012-03-09 14:38:40,TRUE,"http://t.co/xxl2pcuIvq","http://www.protecthealthcare.org","en","https://pbs.twimg.com/profile_banners/519536557/1468356383","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/732199389851189248/TB5Tp3yu_normal.jpg"
"x17291826","x1097284584591495168",2019-02-18 00:00:06,"proxibid","Your stuffy nose could be something different than what you think it is! Learn how to tell the difference between a common cold and pesky winter sinuses! 

https://t.co/X8UxeLJNE4  #omaha #fluseason","Social Media Publisher App ",198,,,,FALSE,FALSE,2,0,"omaha fluseason",,"goo.gl/EyU8Hn","https://t.co/X8UxeLJNE4","https://goo.gl/EyU8Hn",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/proxibid/status/1097284584591495168","Proxibid","Omaha, NE","Proxibid is the world's most trusted way to connect buyers and sellers of highly valued items","http://t.co/B81N5KHqgn",FALSE,4990,3057,80,6069,857,2008-11-10 18:32:47,FALSE,"http://t.co/B81N5KHqgn","http://www.proxibid.com","en","https://pbs.twimg.com/profile_banners/17291826/1401294969","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/674255138500972545/39gZyJUf_normal.jpg"
"x19021885","x1097265985780936706",2019-02-17 22:46:11,"amalia525","5 blankets and 3 layers of clothing isn’t enough to keep me from shivering...until is suddenly is and I start sweating bullets. #sendhelp #fluseason","Twitter for iPhone",148,,,,FALSE,FALSE,0,0,"sendhelp fluseason",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/amalia525/status/1097265985780936706","Amy Allgor","Virginia Beach, VA","FL born, NJ raised, VA livin | Hofstra '12 | HUWRFC | US Navy | <f0><U+009F><U+008F><U+0089><f0><U+009F><U+008F><U+00B3><U+FE0F><U+200D><f0><U+009F><U+008C><U+0088><U+2693><U+FE0F> | ig: amalia525",,FALSE,218,469,6,10502,1129,2009-01-15 13:52:19,FALSE,,,"en","https://pbs.twimg.com/profile_banners/19021885/1462217889","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/987393637523783682/m7qJ2D_9_normal.jpg"
"x19021885","x1097279555600031744",2019-02-17 23:40:07,"amalia525","Eating real food for the first time today. No sickness can keep me from some dumplings <f0><U+009F><U+00A5><U+009F> #fluseason","Twitter for iPhone",99,,,,FALSE,FALSE,1,0,"fluseason",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/amalia525/status/1097279555600031744","Amy Allgor","Virginia Beach, VA","FL born, NJ raised, VA livin | Hofstra '12 | HUWRFC | US Navy | <f0><U+009F><U+008F><U+0089><f0><U+009F><U+008F><U+00B3><U+FE0F><U+200D><f0><U+009F><U+008C><U+0088><U+2693><U+FE0F> | ig: amalia525",,FALSE,218,469,6,10502,1129,2009-01-15 13:52:19,FALSE,,,"en","https://pbs.twimg.com/profile_banners/19021885/1462217889","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/987393637523783682/m7qJ2D_9_normal.jpg"
