"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x3874779733","x1101212189527023617",2019-02-28 20:07:00,"CloroxPro","An @ArabCitySchools student is using the Clorox® Total 360® System to prevent his fellow classmates from getting sick this #FluSeason: https://t.co/xIUwkmNW1i We’re happy to see @WAAYTV highlight how he keeps his school healthy!","Sprinklr",228,,,,FALSE,FALSE,9,3,"FluSeason",,"clorox.cx/KebN2J","https://t.co/xIUwkmNW1i","http://clorox.cx/KebN2J",,,,,,,,,"x167871163 x9899992","ArabCitySchools WAAYTV","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CloroxPro/status/1101212189527023617","CloroxPro","Pleasanton, CA","CloroxPro offers some of the most recognized and trusted brand names for commercial cleaning. Helping you protect the places where clean means everything.","https://t.co/x5qRM5UdLq",FALSE,1805,580,17,579,526,2015-10-12 23:50:58,TRUE,"https://t.co/x5qRM5UdLq","http://www.CloroxPro.com","en","https://pbs.twimg.com/profile_banners/3874779733/1540328715","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1054843029280894976/YLth6OM8_normal.jpg"
"x3874779733","x1102342890133614592",2019-03-03 23:00:00,"CloroxPro","Not sure about what #InfectionControl precautions you should take during #FluSeason? Dr. Sarah Bell-West has 5 tips for you to help ensure your dental practice stays healthy: https://t.co/OgXEzlvaG0 via @DPRlive","Sprinklr",211,,,,FALSE,FALSE,3,2,"InfectionControl FluSeason",,"clorox.cx/L0vbnx","https://t.co/OgXEzlvaG0","http://clorox.cx/L0vbnx",,,,,,,,,"x47383634","DPRlive","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CloroxPro/status/1102342890133614592","CloroxPro","Pleasanton, CA","CloroxPro offers some of the most recognized and trusted brand names for commercial cleaning. Helping you protect the places where clean means everything.","https://t.co/x5qRM5UdLq",FALSE,1805,580,17,579,526,2015-10-12 23:50:58,TRUE,"https://t.co/x5qRM5UdLq","http://www.CloroxPro.com","en","https://pbs.twimg.com/profile_banners/3874779733/1540328715","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1054843029280894976/YLth6OM8_normal.jpg"
"x1393363717","x1103006883693166592",2019-03-05 18:58:28,"ComedyCake","Video Licks: @TalkOfTheTownie Pammy's Got A Case of The SICK DAZE ft @NaughtyOrNiche #pinkeyepammy #sickday #cold&amp;fluseason #newengland https://t.co/TRtzdSCZG0 https://t.co/kuzHwvwJpX","WordPress.com",163,,,,FALSE,FALSE,2,2,"pinkeyepammy sickday cold newengland",,"comedycake.com/archives/67727","https://t.co/TRtzdSCZG0","http://www.comedycake.com/archives/67727","http://pbs.twimg.com/media/D06q6k8W0AEmX-c.jpg","https://t.co/kuzHwvwJpX","https://twitter.com/ComedyCake/status/1103006883693166592/photo/1","photo","http://pbs.twimg.com/media/D06q6k8W0AEmX-c.jpg","https://t.co/kuzHwvwJpX","https://twitter.com/ComedyCake/status/1103006883693166592/photo/1",,"x945812999058677761 x426822245","TalkOfTheTownie NaughtyOrNiche","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ComedyCake/status/1103006883693166592","Comedy Cake <U+0001F370>","Los Angeles","Have your cake and laugh your buns off!!! Curated news, vids, shows, reviews, memes, interviews, happenings and more.","https://t.co/7pLs8Jj4b6",FALSE,2994,4050,52,22937,13193,2013-04-30 23:51:09,FALSE,"https://t.co/7pLs8Jj4b6","http://comedycake.com","en","https://pbs.twimg.com/profile_banners/1393363717/1468970474","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/344513261565579513/63eb3158d61db9a37d0e7f7fbcf779ca_normal.jpeg"
"x216836953","x1103006723567169536",2019-03-05 18:57:50,"usmedequip","Tips for helping patients manage the #Flu...

And here's how US Med-Equip is helping healthcare providers and hospitals nationwide treat flu patients: https://t.co/fGCoa6OQXp #fluseason #hounews https://t.co/HRLsetRpa2","TweetDeck",194,,,,TRUE,FALSE,0,0,"Flu fluseason hounews",,"usmedequip.com/healthcare-pro… twitter.com/CDCFlu/status/…","https://t.co/fGCoa6OQXp https://t.co/HRLsetRpa2","http://www.usmedequip.com/healthcare-providers-preparing-for-the-worst-following-record-breaking-hospitalizations-deaths-last-flu-season/ https://twitter.com/CDCFlu/status/1102958203908829185",,,,,,,,,,,"en","x1102958203908829185","#HCPs: Help your patients manage #flu illness. When appropriate, make sure to prescribe antivirals early. 

Find resources to answer patient questions about antiviral medications here: https://t.co/tnydxRW8ru https://t.co/CEAP3lFDkI",2019-03-05 15:45:02,"Sprout Social",7,4,"x16616061","CDCFlu","CDC Flu",856749,147,5732,"Atlanta, GA","Flu-related updates from the Centers for Disease Control & Prevention. Comments received are subject to PRA & may be archived http://t.co/0pSedHPF.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/usmedequip/status/1103006723567169536","US Med-Equip","Houston, TX","US Med-Equip is dedicated to promoting the healing process by providing smart solutions for our customers and the patients they serve.","http://t.co/2SoyzyLP6v",FALSE,134,187,3,544,39,2010-11-17 21:19:21,FALSE,"http://t.co/2SoyzyLP6v","http://www.usmedequip.com","en","https://pbs.twimg.com/profile_banners/216836953/1545427379","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/1076226616282439680/5l0hy2l0_normal.jpg"
"x216836953","x1101549296367882240",2019-03-01 18:26:32,"usmedequip","Here's how we are helping doctors and hospitals treat #flu patients and save lives: https://t.co/fGCoa6OQXp 

#hounews #fluseason https://t.co/40SNfC27I3","TweetDeck",129,,,,TRUE,FALSE,0,0,"flu hounews fluseason",,"usmedequip.com/healthcare-pro… twitter.com/CDCFlu/status/…","https://t.co/fGCoa6OQXp https://t.co/40SNfC27I3","http://www.usmedequip.com/healthcare-providers-preparing-for-the-worst-following-record-breaking-hospitalizations-deaths-last-flu-season/ https://twitter.com/CDCFlu/status/1101170175632650242",,,,,,,,,,,"en","x1101170175632650242","CDC estimates that there have been as many as 22,300 flu-associated deaths so far this season (between Oct. 1, 2018 – Feb. 16, 2019). 

#Flu can be a serious, life-threatening disease. Take action to protect yourself and family: https://t.co/SFkRXTqo2E https://t.co/IGpBTpgF7l",2019-02-28 17:20:03,"Sprout Social",56,73,"x16616061","CDCFlu","CDC Flu",856749,147,5732,"Atlanta, GA","Flu-related updates from the Centers for Disease Control & Prevention. Comments received are subject to PRA & may be archived http://t.co/0pSedHPF.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/usmedequip/status/1101549296367882240","US Med-Equip","Houston, TX","US Med-Equip is dedicated to promoting the healing process by providing smart solutions for our customers and the patients they serve.","http://t.co/2SoyzyLP6v",FALSE,134,187,3,544,39,2010-11-17 21:19:21,FALSE,"http://t.co/2SoyzyLP6v","http://www.usmedequip.com","en","https://pbs.twimg.com/profile_banners/216836953/1545427379","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/1076226616282439680/5l0hy2l0_normal.jpg"
"x1160282737","x1102992310332256261",2019-03-05 18:00:34,"MMCAP_Online","The #CDC Flu map for week 8 - ending February 23 - shows only Hawaii and Washington, D.C. without widespread influenza activity. #Flu #Influenza #FluSeason #Vaccines #Vaccinations #Vaccinate https://t.co/I6EWp2WcnX","Hootsuite Inc.",190,,,,FALSE,FALSE,0,0,"CDC Flu Influenza FluSeason Vaccines Vaccinations Vaccinate",,,,,"http://pbs.twimg.com/media/D06dqSWW0AAAI-B.jpg","https://t.co/I6EWp2WcnX","https://twitter.com/MMCAP_Online/status/1102992310332256261/photo/1","photo","http://pbs.twimg.com/media/D06dqSWW0AAAI-B.jpg","https://t.co/I6EWp2WcnX","https://twitter.com/MMCAP_Online/status/1102992310332256261/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MMCAP_Online/status/1102992310332256261","MMCAP","Minnesota","The Minnesota Multistate Contracting Alliance for Pharmacy (MMCAP), is a free, voluntary group purchasing organization.","https://t.co/jinL8ab3RI",FALSE,114,132,8,2124,56,2013-02-08 14:13:43,FALSE,"https://t.co/jinL8ab3RI","http://www.mmd.admin.state.mn.us/mmcap/","en","https://pbs.twimg.com/profile_banners/1160282737/1523635957","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/766012234917154816/6ylskUAf_normal.jpg"
"x36454943","x1102984866227019782",2019-03-05 17:30:59,"UMaine","Each year #FluSeason comes with a new vaccine to protect against a different strain of the flu virus. #UMaine researcher Sam Hess may have another solution based on how the flu virus interacts with the body. https://t.co/ZLFaV7poGg https://t.co/FvLV4oxhxo","Twitter Web Client",231,,,,FALSE,FALSE,8,4,"FluSeason UMaine",,"bit.ly/2C8sJwC","https://t.co/ZLFaV7poGg","http://bit.ly/2C8sJwC","http://pbs.twimg.com/ext_tw_video_thumb/1102983998228312066/pu/img/PqybsBSy-MmRdqGJ.jpg","https://t.co/FvLV4oxhxo","https://twitter.com/UMaine/status/1102984866227019782/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1102983998228312066/pu/img/PqybsBSy-MmRdqGJ.jpg","https://t.co/FvLV4oxhxo","https://twitter.com/UMaine/status/1102984866227019782/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/UMaine/status/1102984866227019782","University of Maine","Orono, ME","The official Twitter account for the University of Maine, the state's flagship institution. Go Blue!","http://t.co/v4uFlSku0q",FALSE,8744,1029,102,1804,245,2009-04-29 19:38:49,FALSE,"http://t.co/v4uFlSku0q","http://umaine.edu","en","https://pbs.twimg.com/profile_banners/36454943/1542831793","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/752495005739122688/AIXTHz8b_normal.jpg"
"x1022933388649541632","x1102966571193040993",2019-03-05 16:18:17,"YaleEIP","@YaleEIP FluSurv-NET surveillance expertise is on the pulse of CT flu hospitalizations. Week 8 update for the 2018-2019 #Fluseason shows widespread influenza in CT @CDCflu reports the number of ppl nationally seeing providers for flu-like-illness is 5.2% above national baseline https://t.co/DPj5UOANIm","Twitter Web Client",278,,"x1022933388649541632","YaleEIP",FALSE,FALSE,4,0,"Fluseason",,,,,"http://pbs.twimg.com/media/D06GGHTWwAAD4q_.png","https://t.co/DPj5UOANIm","https://twitter.com/YaleEIP/status/1102966571193040993/photo/1","photo","http://pbs.twimg.com/media/D06GGHTWwAAD4q_.png","https://t.co/DPj5UOANIm","https://twitter.com/YaleEIP/status/1102966571193040993/photo/1",,"x1022933388649541632 x16616061","YaleEIP CDCFlu","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/YaleEIP/status/1102966571193040993","Yale EIP","New Haven, CT","Yale EIP works with CT DPH to conduct public health surveillance of infectious diseases to inform prevention and policy","https://t.co/ba2U4JLsN6",FALSE,48,34,0,33,22,2018-07-27 19:54:59,FALSE,"https://t.co/ba2U4JLsN6","https://publichealth.yale.edu/eip","en","https://pbs.twimg.com/profile_banners/1022933388649541632/1550519624",,"http://pbs.twimg.com/profile_images/1055562812263747584/ax9Od7Jt_normal.jpg"
"x1418929034","x1102962000282435586",2019-03-05 16:00:07,"RonDinningDMD","Its flu season, drink plenty of the right fluids and don’t forget to change your toothbrush! 
https://t.co/9WC5N2oMdr 
805-565-5111
 #fluseason #Brush #Floss #Hydrate https://t.co/TNIxzfKnTg","Sprout Social",166,,,,FALSE,FALSE,2,0,"fluseason Brush Floss Hydrate",,"drdinning.com","https://t.co/9WC5N2oMdr","http://www.drdinning.com","http://pbs.twimg.com/media/D06CF6BX4AAKYTr.jpg","https://t.co/TNIxzfKnTg","https://twitter.com/RonDinningDMD/status/1102962000282435586/photo/1","photo","http://pbs.twimg.com/media/D06CF6BX4AAKYTr.jpg","https://t.co/TNIxzfKnTg","https://twitter.com/RonDinningDMD/status/1102962000282435586/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RonDinningDMD/status/1102962000282435586","Ronald B Dinning DMD","Santa Barbara, CA","Ronald B. Dinning, DMD: An experienced & talented Santa Barbara & Montecito area cosmetic dentist. Devoted to creating & restoring beautiful, healthy smiles.","http://t.co/hfd8HKZgMG",FALSE,822,231,8,446,6,2013-05-10 19:48:12,FALSE,"http://t.co/hfd8HKZgMG","http://drdinning.com","en","https://pbs.twimg.com/profile_banners/1418929034/1486415007","http://abs.twimg.com/images/themes/theme18/bg.gif","http://pbs.twimg.com/profile_images/828711347940495361/DYCUIala_normal.jpg"
"x3158130494","x1102960463388856320",2019-03-05 15:54:01,"learnwithalbert","Flu? Cold? No matter what you're sick with, nothing is as bad as not having sub plans prepared. Luckily, we've got a few tips that will help you crank out a lesson plan for your next sick day <U+0001F912> https://t.co/ulbNV72alU #fluseason #teacherproblems #sickday","Buffer",254,,,,FALSE,FALSE,0,0,"fluseason teacherproblems sickday",,"buff.ly/2qqbWi5","https://t.co/ulbNV72alU","https://buff.ly/2qqbWi5",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/learnwithalbert/status/1102960463388856320","Albert <U+0001F497>","Chicago, IL","Bridging the gap between learning and mastery with interactive content written by world-class educators. Learn by doing!","https://t.co/2280R6wGtf",FALSE,3111,4294,17,5009,3619,2015-04-15 20:13:30,FALSE,"https://t.co/2280R6wGtf","http://www.albert.io","en","https://pbs.twimg.com/profile_banners/3158130494/1525127325","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/986003823973019656/gRGHw77A_normal.jpg"
"x376830788","x1102951842625933312",2019-03-05 15:19:45,"suiskitz","Sick in bed today, my tummy hurts so much it just reminds me of all the times I missed school from getting sick <U+0001F637> <U+0001F912> <U+0001F915> #upallnight #sick #fluseason #tummyache","Twitter for iPhone",157,,,,FALSE,FALSE,0,0,"upallnight sick fluseason tummyache",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/suiskitz/status/1102951842625933312","Evergreen Goddess","Seattle, WA","Curious Ambitious Spunky Cool Creative Soy-free Confident Kind gluten-free Loving Fun Optimistic Friendly Evergreen Goddesses","https://t.co/szy9Jqglid",FALSE,169,522,3,1650,2631,2011-09-20 15:28:22,FALSE,"https://t.co/szy9Jqglid","https://m.facebook.com/Evergreen-Goddesses-245403268985350/","en","https://pbs.twimg.com/profile_banners/376830788/1540327777","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1101012178692276224/68s9iV65_normal.jpg"
"x17565886","x1102942824432058368",2019-03-05 14:43:55,"karlaschaus","Do you get sick more often during the winter months? #fluseason #winterblues https://t.co/tluzvK9oKq","Twitter for iPhone",76,,,,FALSE,FALSE,1,0,"fluseason winterblues",,,,,"http://pbs.twimg.com/media/D05wpm3XgAM04mb.jpg","https://t.co/tluzvK9oKq","https://twitter.com/karlaschaus/status/1102942824432058368/photo/1","photo","http://pbs.twimg.com/media/D05wpm3XgAM04mb.jpg","https://t.co/tluzvK9oKq","https://twitter.com/karlaschaus/status/1102942824432058368/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/karlaschaus/status/1102942824432058368","Karla Schaus","Toronto, Ontario","Instagram: Karla.Schaus karlaschaus@gmail.com","https://t.co/NEwJrd2fOh",FALSE,14387,1618,175,2993,1542,2008-11-23 00:33:49,FALSE,"https://t.co/NEwJrd2fOh","http://karlaschaus.com","en","https://pbs.twimg.com/profile_banners/17565886/1518294459","http://abs.twimg.com/images/themes/theme11/bg.gif","http://pbs.twimg.com/profile_images/1092259260350763009/1TZqBKxn_normal.jpg"
"x806977928332513281","x1102926393271234566",2019-03-05 13:38:38,"JWP_____","@David_Suchet, may your little grey cells solve the case that is my horrendous flu. #poirot #agathachristie #flushotfail #fluseason  #britishtv #teachers #englishteachers @BritBox_US","Twitter for Android",182,,"x400086050","David_Suchet",FALSE,FALSE,0,0,"poirot agathachristie flushotfail fluseason britishtv teachers englishteachers",,,,,,,,,,,,,"x400086050 x806168685740224512","David_Suchet BritBox_US","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JWP_____/status/1102926393271234566","J.W.","Milwaukee, WI","Author of the #novel, Henry Saw Fairies. Represented by @ArianaPhilips of Jean V. Naggar Literary Agency. @JVNLA 

https://t.co/Nf1NiVHzle",,FALSE,136,423,0,557,1437,2016-12-08 21:45:05,FALSE,,,"en","https://pbs.twimg.com/profile_banners/806977928332513281/1506998053",,"http://pbs.twimg.com/profile_images/1055479205494960130/B7h4Pt0O_normal.jpg"
"x806977928332513281","x1102759972620984325",2019-03-05 02:37:20,"JWP_____","@David_Suchet may your little grey cells solve the case that is my horrendous flu. #poirot #agathachristie #flushotfail #fluseason @BritBox_US #britishtv #teachers https://t.co/MVPx5xBDcH","Twitter for Android",163,,"x400086050","David_Suchet",FALSE,FALSE,0,0,"poirot agathachristie flushotfail fluseason britishtv teachers",,,,,"http://pbs.twimg.com/media/D03KWDQWoAEvKYM.jpg","https://t.co/MVPx5xBDcH","https://twitter.com/JWP_____/status/1102759972620984325/photo/1","photo","http://pbs.twimg.com/media/D03KWDQWoAEvKYM.jpg","https://t.co/MVPx5xBDcH","https://twitter.com/JWP_____/status/1102759972620984325/photo/1",,"x400086050 x806168685740224512","David_Suchet BritBox_US","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JWP_____/status/1102759972620984325","J.W.","Milwaukee, WI","Author of the #novel, Henry Saw Fairies. Represented by @ArianaPhilips of Jean V. Naggar Literary Agency. @JVNLA 

https://t.co/Nf1NiVHzle",,FALSE,136,423,0,557,1437,2016-12-08 21:45:05,FALSE,,,"en","https://pbs.twimg.com/profile_banners/806977928332513281/1506998053",,"http://pbs.twimg.com/profile_images/1055479205494960130/B7h4Pt0O_normal.jpg"
"x1250134682","x1102259946442444800",2019-03-03 17:30:24,"GattiRx","Health Department: 13 flu deaths in R.I. this winter https://t.co/W67Tilimcs 

#health #fluseason #flu","Hootsuite Inc.",102,,,,FALSE,FALSE,0,0,"health fluseason flu",,"ow.ly/sxLp30nPC4i","https://t.co/W67Tilimcs","http://ow.ly/sxLp30nPC4i",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GattiRx/status/1102259946442444800","Gatti Pharmacy","Indiana, PA","Gatti Pharmacy, The Know You By Name Pharmacy
Just a block from IUP's campus! 
 724-349-4200

#IUP #Pharmacy #health #wellness #durablemedical","http://t.co/Xc25mzZa2q",FALSE,720,873,38,5483,366,2013-03-07 21:57:48,FALSE,"http://t.co/Xc25mzZa2q","http://www.gattirx.com","en","https://pbs.twimg.com/profile_banners/1250134682/1542292737","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/975809182526881792/lpZzWUQ1_normal.jpg"
"x1250134682","x1102917987965853696",2019-03-05 13:05:14,"GattiRx","The Flu: What To Do If You Get Sick https://t.co/BU0c9Yb2XS via @CDCgov 

#flu #fluseason","Hootsuite Inc.",89,,,,FALSE,FALSE,0,0,"flu fluseason",,"1.usa.gov/1PX40OF","https://t.co/BU0c9Yb2XS","http://1.usa.gov/1PX40OF",,,,,,,,,"x146569971","CDCgov","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GattiRx/status/1102917987965853696","Gatti Pharmacy","Indiana, PA","Gatti Pharmacy, The Know You By Name Pharmacy
Just a block from IUP's campus! 
 724-349-4200

#IUP #Pharmacy #health #wellness #durablemedical","http://t.co/Xc25mzZa2q",FALSE,720,873,38,5483,366,2013-03-07 21:57:48,FALSE,"http://t.co/Xc25mzZa2q","http://www.gattirx.com","en","https://pbs.twimg.com/profile_banners/1250134682/1542292737","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/975809182526881792/lpZzWUQ1_normal.jpg"
"x971975273506791425","x1102890322684596224",2019-03-05 11:15:18,"Health_Clubfind","If you are suffering from cold and flu then here are few best cold and flu medicines you need to check out. 

To know more <U+0001F449> https://t.co/OBrPVdZ0r2

#BestColdAndFluMedicine
#fluseason 
#medicine 
#healthcare 
#healthclubfinder https://t.co/6PwsGCw29l","Twitter Web Client",227,,,,FALSE,FALSE,0,0,"BestColdAndFluMedicine fluseason medicine healthcare healthclubfinder",,"bit.ly/2TzAXaI","https://t.co/OBrPVdZ0r2","https://bit.ly/2TzAXaI","http://pbs.twimg.com/media/D05A0twVYAIjI5r.jpg","https://t.co/6PwsGCw29l","https://twitter.com/Health_Clubfind/status/1102890322684596224/photo/1","photo","http://pbs.twimg.com/media/D05A0twVYAIjI5r.jpg http://pbs.twimg.com/media/D05A0t1UYAEA12y.jpg http://pbs.twimg.com/media/D05A0vgVsAAPj1_.jpg http://pbs.twimg.com/media/D05A0tyU8AEj2sa.jpg","https://t.co/6PwsGCw29l https://t.co/6PwsGCw29l https://t.co/6PwsGCw29l https://t.co/6PwsGCw29l","https://twitter.com/Health_Clubfind/status/1102890322684596224/photo/1 https://twitter.com/Health_Clubfind/status/1102890322684596224/photo/1 https://twitter.com/Health_Clubfind/status/1102890322684596224/photo/1 https://twitter.com/Health_Clubfind/status/1102890322684596224/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Health_Clubfind/status/1102890322684596224","Health Clubfinder","United States","","https://t.co/CnjretFkMw",FALSE,97,768,0,295,11,2018-03-09 05:05:38,FALSE,"https://t.co/CnjretFkMw","https://healthclubfinder.org/","en","https://pbs.twimg.com/profile_banners/971975273506791425/1521091507","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/973917053496143875/hurihapq_normal.jpg"
