"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x311663207","x1101303776768655361",2019-03-01 02:10:56,"will_means","Yesterday I woke up with a slight sinus headache and a scratchy throat. By 9 I had all the signs of a major cold. It was BAD. Found out I had Influenza A. Last night was feaverish and chilled. Right now I finally... https://t.co/VonXezCyWI","Facebook",239,,,,FALSE,FALSE,0,0,,,"facebook.com/1459570473/pos…","https://t.co/VonXezCyWI","https://www.facebook.com/1459570473/posts/10217073524697825/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/will_means/status/1101303776768655361","Will Means","Orlando, FL","Just a hillbilly from Arkansas who retired after serving 21 years in the world's greatest NAVY!  HooYah!",,FALSE,179,464,3,22,14,2011-06-05 20:52:49,FALSE,,,"en","https://pbs.twimg.com/profile_banners/311663207/1453157164","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/689217219486715909/Nt6N1gtr_normal.jpg"
"x362519588","x1101303390297038848",2019-03-01 02:09:24,"ShelbyHisel","Could use all the prayers we can get, baby cousin Lorelei has been airlifted with influenza.","Twitter for iPhone",92,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ShelbyHisel/status/1101303390297038848","Shelby Hisel","United States","Producer at KCCI 
@DrakeAlumni 
Iowa native 
@NASCAR enthusiast 
basketball connoisseur 
football fanatic 
baseball addict 
badass wife and travel freak","https://t.co/a3vJcTkdGy",FALSE,678,937,21,10546,16827,2011-08-26 14:50:33,FALSE,"https://t.co/a3vJcTkdGy","https://www.linkedin.com/in/shelby-hisel/","en","https://pbs.twimg.com/profile_banners/362519588/1544101510","http://abs.twimg.com/images/themes/theme17/bg.gif","http://pbs.twimg.com/profile_images/1064252207279816715/0wLHtkPU_normal.jpg"
"x2235324055","x1101302074590023681",2019-03-01 02:04:10,"amenpapifreud","Llevo una semana completa con molestias en la garganta y tipo gripe. Y en el servicio social escuché por parte del coordinador que hay brote de influenza.
GANESHA, JEBÚS ME LIBREN Y NO ME MUERA YA ALV","Twitter for Android",200,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/f6b87aec17cb031d.json","Morelia","Morelia, Michoacán de Ocampo","city","Mexico","MX","NA NA","NA NA","-101.508271 -101.043269 -101.043269 -101.508271 19.4429761 19.4429761 19.8624721 19.8624721","https://twitter.com/amenpapifreud/status/1101302074590023681","Tom Hansen","Morelia, Michoacán","<U+03A8>/MCMXCVII/Me proyecto chingos en mis clases https://t.co/GD1RBgNFBC
Perfil de mi blog y blog: @poesiaicc https://t.co/UzI6iNzViK","https://t.co/g85Ma9ZRu7",FALSE,91,242,0,2611,11538,2013-12-08 01:55:10,FALSE,"https://t.co/g85Ma9ZRu7","https://www.instagram.com/angel.crz/","es","https://pbs.twimg.com/profile_banners/2235324055/1550379705","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1098778124932841472/xqhC_KjG_normal.jpg"
"x25695532","x1101301277324181506",2019-03-01 02:01:00,"e_consulta","En Teziutlán, San Pedro Cholula y Puebla se dispararon los casos de influenza en tan sólo un año <f0><U+009F><U+00A4><U+00A7>

https://t.co/1gN8EdMXP4","TweetDeck",123,,,,FALSE,FALSE,0,0,,,"e-consulta.com/nota/2019-02-2…","https://t.co/1gN8EdMXP4","http://www.e-consulta.com/nota/2019-02-28/salud/aumentan-casos-de-influenza-en-municipios-poblados-en-1-ano",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/e_consulta/status/1101301277324181506","Periódico e-consulta","Puebla, México","El primer periódico digital de Puebla. Referencia Obligada <f0><U+009F><U+0093><U+00B0>","http://t.co/Hoa2FoMGqd",FALSE,167735,3978,906,447656,15911,2009-03-21 16:50:16,TRUE,"http://t.co/Hoa2FoMGqd","http://e-consulta.com/","es","https://pbs.twimg.com/profile_banners/25695532/1549567011","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/1082693979609587713/0ZaIFOug_normal.jpg"
"x25695532","x1101191448517464064",2019-02-28 18:44:35,"e_consulta","Aumentan casos de influenza en municipios poblados, en 1 año https://t.co/NjOHwhQIhp","almomento_twits",84,,,,FALSE,FALSE,1,0,,,"e-consulta.com/nota/2019-02-2…","https://t.co/NjOHwhQIhp","http://e-consulta.com/nota/2019-02-28/salud/aumentan-casos-de-influenza-en-municipios-poblados-en-1-ano",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/e_consulta/status/1101191448517464064","Periódico e-consulta","Puebla, México","El primer periódico digital de Puebla. Referencia Obligada <f0><U+009F><U+0093><U+00B0>","http://t.co/Hoa2FoMGqd",FALSE,167735,3978,906,447656,15911,2009-03-21 16:50:16,TRUE,"http://t.co/Hoa2FoMGqd","http://e-consulta.com/","es","https://pbs.twimg.com/profile_banners/25695532/1549567011","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/1082693979609587713/0ZaIFOug_normal.jpg"
"x173862898","x1101300376022773760",2019-03-01 01:57:25,"krowleytweet","Bu fei tang for the influenza cough that doesn’t. ever. let up. #goodmedicine #holistichealth #acupunctureandherbs @ Ascent Acupuncture https://t.co/XmfIK6UYi8","Instagram",159,,,,FALSE,FALSE,0,0,"goodmedicine holistichealth acupunctureandherbs",,"instagram.com/p/BucrSi0Fk45/…","https://t.co/XmfIK6UYi8","https://www.instagram.com/p/BucrSi0Fk45/?utm_source=ig_twitter_share&igshid=1u3hkz25g1ssy",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/8e9665cec9370f0f.json","Minneapolis","Minneapolis, MN","city","United States","US","44.928503 -93.284577","-93.284577 44.928503","-93.329515 -93.194578 -93.194578 -93.329515 44.889964 44.889964 45.051257 45.051257","https://twitter.com/krowleytweet/status/1101300376022773760","kelly rowley","Edina, MN","God doesn’t reside only in the one. Listen to each other & the story. Trust God, at work in the world and in you. #jesus #family #educator #organizer #advocate","https://t.co/IksP5gHEs0",FALSE,739,1023,61,7903,7003,2010-08-02 15:07:00,FALSE,"https://t.co/IksP5gHEs0","http://sermononthesidewalk.com","en","https://pbs.twimg.com/profile_banners/173862898/1432851539","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/1479238313/image_normal.jpg"
"x1101171734802321415","x1101299275802308611",2019-03-01 01:53:03,"AmandaHunterMPH","Reviewed @LouMetroHealth’s POD response to the 2009 influenza A H151 outbreak with our @ulsphis capstone students today— it’s critical that we use lessons learned from #pandemics to inform our current plans! Read more about our response @AJICJournal here:  https://t.co/TQaP049EpA https://t.co/mOGatrAGzj","Twitter for iPhone",280,,,,TRUE,FALSE,1,0,"pandemics",,"bit.ly/2EoxaU8 twitter.com/cdcemergency/s…","https://t.co/TQaP049EpA https://t.co/mOGatrAGzj","https://bit.ly/2EoxaU8 https://twitter.com/cdcemergency/status/1101273379976478721",,,,,,,,,"x1117413841 x276457089 x329852913","LouMetroHealth ulsphis AJICJournal","en","x1101273379976478721","Here are 5 things you should know about the #1918flu #pandemic &amp; why it still matters today: https://t.co/jlEFPg3DXs #PrepYourHealth #ThursdayThoughts #tbt https://t.co/ZVRWs0lpt4",2019-03-01 00:10:09,"Hootsuite Inc.",15,14,"x19658936","CDCemergency","CDC Emergency",1795769,495,8930,"Atlanta, GA","CDC's Center for Preparedness and Response (CPR) works with partners in the U.S. and around the world to protect public health 24/7.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AmandaHunterMPH/status/1101299275802308611","Amanda Hunter, MPH, EMT","Louisville, KY","Healthcare preparedness guru, committed to resilient patient care systems before, during, & after disasters. <f0><U+009F><U+009A><U+00A8> Views are my own; RT does not = endorsement.","https://t.co/BmfirVBFCH",FALSE,11,212,0,19,3,2019-02-28 17:26:15,FALSE,"https://t.co/BmfirVBFCH","http://heracoalitionky.org","en","https://pbs.twimg.com/profile_banners/1101171734802321415/1551375515",,"http://pbs.twimg.com/profile_images/1101244199947649027/kTSdbgM7_normal.jpg"
"x256196076","x1101298969349623809",2019-03-01 01:51:50,"kennyjr85","It’s shitty when you’re left deciding between taking care of your daughter and discipline at work. Like sorry Scarlett has influenza?!?","Twitter for iPhone",135,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/kennyjr85/status/1101298969349623809","Kenneth Tyson Junior","Wisconsin, USA","They are a nameless, faceless opponent that happened to draw the short straw tonight.........","https://t.co/9KN7EXwfdR",FALSE,71,291,0,188,148,2011-02-22 21:24:37,FALSE,"https://t.co/9KN7EXwfdR","http://www.facebook.com/profile.php?id=1330975420","en","https://pbs.twimg.com/profile_banners/256196076/1538372360","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/957690870073118721/c2DdDUdI_normal.jpg"
"x2387236202","x1101298336924078080",2019-03-01 01:49:19,"LoriRuder","Confirmed Influenza A <f0><U+009F><U+0092><U+0080><f0><U+009F><U+0092><U+0080><f0><U+009F><U+0092><U+0080> Good thoughts that my son with #T1D doesn’t get it are appreciated. https://t.co/gUrpBzTTnr","Twitter for iPhone",93,,,,FALSE,FALSE,9,0,"T1D",,,,,"http://pbs.twimg.com/tweet_video_thumb/D0iY_sNWoAYwv-7.jpg","https://t.co/gUrpBzTTnr","https://twitter.com/LoriRuder/status/1101298336924078080/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/D0iY_sNWoAYwv-7.jpg","https://t.co/gUrpBzTTnr","https://twitter.com/LoriRuder/status/1101298336924078080/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LoriRuder/status/1101298336924078080","Lori Ruder #Insulin4All","Cleveland, OH","#T1D Mom #insulin4All Advocate with @KOIinsulin4all and @T1international. Palliative Medicine Nurse Practitioner, DNP student. Tweets are my own.","https://t.co/MTsbTh2TT4",FALSE,1535,920,45,8221,25067,2014-03-13 15:26:54,FALSE,"https://t.co/MTsbTh2TT4","https://www.t1international.com/KOI/","en","https://pbs.twimg.com/profile_banners/2387236202/1537281541","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/978103530946027520/IU9aBMzG_normal.jpg"
"x562244842","x1101296247670009857",2019-03-01 01:41:01,"ContemPeds","Keep vigilant to diagnose and treat influenza and RSV early https://t.co/bp2lb4CJqK #pediatrics","Buffer",95,,,,FALSE,FALSE,0,0,"pediatrics",,"buff.ly/2BWXape","https://t.co/bp2lb4CJqK","https://buff.ly/2BWXape",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ContemPeds/status/1101296247670009857","Contemp. Pediatrics","North Olmsted, Ohio","Contemporary Pediatrics - Practical Information for Today's Pediatrician","http://t.co/R0IzSzrbtZ",FALSE,1993,405,71,8238,4,2012-04-24 18:33:21,FALSE,"http://t.co/R0IzSzrbtZ","http://www.ContemporaryPediatrics.com","en","https://pbs.twimg.com/profile_banners/562244842/1415286121","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/444124881613889536/s41tnXYF_normal.png"
"x771924540","x1101295477436248064",2019-03-01 01:37:57,"JorgeVillaMed","Check out this blog post about The Flu, also known as influenza; a common disease in this winter months - https://t.co/SZkuAUwwZn https://t.co/YwRUJtbEcU","Twitter Web App",129,,,,FALSE,FALSE,1,0,,,"hospitalcmq.com/diseases-and-c…","https://t.co/SZkuAUwwZn","https://hospitalcmq.com/diseases-and-conditions/what-is-the-flu-ten-things-to-know/","http://pbs.twimg.com/media/D0iWZRqUYAAcxlA.jpg","https://t.co/YwRUJtbEcU","https://twitter.com/JorgeVillaMed/status/1101295477436248064/photo/1","photo","http://pbs.twimg.com/media/D0iWZRqUYAAcxlA.jpg","https://t.co/YwRUJtbEcU","https://twitter.com/JorgeVillaMed/status/1101295477436248064/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JorgeVillaMed/status/1101295477436248064","Jorge Villanueva","Chapel Hill","MBA/MHA Student at the University of North Carolina","http://t.co/pgB9lDr8zC",FALSE,24,57,0,33,3,2012-08-21 17:37:29,FALSE,"http://t.co/pgB9lDr8zC","http://www.hospitalcmq.com","en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/435250212378918912/YRRLit2G_normal.jpeg"
"x131018536","x1101294675422572544",2019-03-01 01:34:46,"feerscc","Me acaban de enviar un correo de que cancelan DOS DÍAS las actividades en la escuela en la que trabajo porque hay influenza en todos los grados.

NO SABEN CUÁNTO QUIERO LLORAR DE EMOCIÓN <f0><U+009F><U+0098><U+008D><f0><U+009F><U+0098><U+008D><f0><U+009F><U+0098><U+008D><f0><U+009F><U+0098><U+008D>","Twitter for Android",191,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/feerscc/status/1101294675422572544","Fernanda.","México","Quiero ser más. <U+2728>
UNAM. <f0><U+009F><U+0092><U+0096>",,FALSE,1139,1802,5,36784,1968,2010-04-09 01:21:30,FALSE,,,"es","https://pbs.twimg.com/profile_banners/131018536/1546821073","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1098327488709693450/J_dzj5B7_normal.jpg"
"x1949132852","x1101293751878721536",2019-03-01 01:31:06,"biorxivpreprint","Early Prediction of Antigenic Transitions for Influenza A H3N2  https://t.co/tfegGCVSa0 #bioRxiv","biorxiv_connect",96,,,,FALSE,FALSE,0,0,"bioRxiv",,"biorxiv.org/cgi/content/sh…","https://t.co/tfegGCVSa0","http://biorxiv.org/cgi/content/short/558577v1",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/biorxivpreprint/status/1101293751878721536","bioRxiv","New York","The non-profit preprint server for the life sciences","http://t.co/3zuYuatEJH",FALSE,28461,0,442,44521,12,2013-10-09 12:04:06,FALSE,"http://t.co/3zuYuatEJH","http://biorxiv.org","en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/956882186996662272/lwyH1HFe_normal.jpg"
"x1949132852","x1098934264471658496",2019-02-22 13:15:20,"biorxivpreprint","Rule-based meta-analysis reveals the major role of PB2 in influencing influenza A virus virulence in mice  https://t.co/N7L9YI4xBx #bioRxiv","biorxiv_connect",139,,,,FALSE,FALSE,0,1,"bioRxiv",,"biorxiv.org/cgi/content/sh…","https://t.co/N7L9YI4xBx","http://biorxiv.org/cgi/content/short/556647v1",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/biorxivpreprint/status/1098934264471658496","bioRxiv","New York","The non-profit preprint server for the life sciences","http://t.co/3zuYuatEJH",FALSE,28461,0,442,44521,12,2013-10-09 12:04:06,FALSE,"http://t.co/3zuYuatEJH","http://biorxiv.org","en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/956882186996662272/lwyH1HFe_normal.jpg"
"x151602556","x1100775811177533441",2019-02-27 15:12:59,"prensaanimal4","#Enterate influenza, 10 años de lecciones aprendidas #ConferenciaMatutina @ChinoinPF #Enter https://t.co/AHcZjIJR79","Periscope",115,,,,FALSE,FALSE,4,1,"Enterate ConferenciaMatutina Enter",,"pscp.tv/w/b0agezFQbUtx…","https://t.co/AHcZjIJR79","https://www.pscp.tv/w/b0agezFQbUtxclhyTHZqb1l8MU93R1dPUXZPWUFHUfC4574SwOInlRDJZbDuVtYy2mqvR-nNwv8xHRGKKSFc",,,,,,,,,"x3230090005","ChinoinPF","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/prensaanimal4/status/1100775811177533441","Prensa Animal","Distrito Federal, México","Trabajamos por las causas justas en el cuidado del medio ambiente y la protección a los animales #SomosMasAnimales","https://t.co/CDrOf7EAQD",FALSE,3371,2050,34,17794,1091,2010-06-03 20:11:37,FALSE,"https://t.co/CDrOf7EAQD","http://prensaanimal.com","es","https://pbs.twimg.com/profile_banners/151602556/1546834828","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/912375128192819200/t8Wd-zFt_normal.jpg"
"x151602556","x1101293476308766720",2019-03-01 01:30:00,"prensaanimal4","#PorSiTeLoPerdiste
Las entidades con mayor número de casos de influenza en la temporada estacional 2018-2019 son: Ciudad de México, Estado de México, Oaxaca, Tlaxcala y Chihuahua; que en conjunto suman el 36.1% del total de casos confirmados
@ChinoinPF
https://t.co/JBbkhFgCmw https://t.co/BCRbYxFito","TweetDeck",276,,,,FALSE,FALSE,0,0,"PorSiTeLoPerdiste",,"bit.ly/2XtnctB","https://t.co/JBbkhFgCmw","https://bit.ly/2XtnctB","http://pbs.twimg.com/media/D0d3UwwWsAAQjVx.jpg","https://t.co/BCRbYxFito","https://twitter.com/prensaanimal4/status/1101293476308766720/photo/1","photo","http://pbs.twimg.com/media/D0d3UwwWsAAQjVx.jpg","https://t.co/BCRbYxFito","https://twitter.com/prensaanimal4/status/1101293476308766720/photo/1",,"x3230090005","ChinoinPF","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/prensaanimal4/status/1101293476308766720","Prensa Animal","Distrito Federal, México","Trabajamos por las causas justas en el cuidado del medio ambiente y la protección a los animales #SomosMasAnimales","https://t.co/CDrOf7EAQD",FALSE,3371,2050,34,17794,1091,2010-06-03 20:11:37,FALSE,"https://t.co/CDrOf7EAQD","http://prensaanimal.com","es","https://pbs.twimg.com/profile_banners/151602556/1546834828","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/912375128192819200/t8Wd-zFt_normal.jpg"
"x151602556","x1101195334770782209",2019-02-28 19:00:01,"prensaanimal4","#FelizJueves
Las entidades con mayor número de casos de influenza durante la temporada estacional 2018-2019 son: Ciudad de México, Estado de México, Oaxaca, Tlaxcala y Chihuahua; que en conjunto suman el 36.1% del total de casos confirmados
@ChinoinPF
https://t.co/JBbkhFyde4 https://t.co/HICap5L4P2","TweetDeck",275,,,,FALSE,FALSE,0,0,"FelizJueves",,"bit.ly/2XtnctB","https://t.co/JBbkhFyde4","https://bit.ly/2XtnctB","http://pbs.twimg.com/media/D0d3KdNX0AArGSB.jpg","https://t.co/HICap5L4P2","https://twitter.com/prensaanimal4/status/1101195334770782209/photo/1","photo","http://pbs.twimg.com/media/D0d3KdNX0AArGSB.jpg","https://t.co/HICap5L4P2","https://twitter.com/prensaanimal4/status/1101195334770782209/photo/1",,"x3230090005","ChinoinPF","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/prensaanimal4/status/1101195334770782209","Prensa Animal","Distrito Federal, México","Trabajamos por las causas justas en el cuidado del medio ambiente y la protección a los animales #SomosMasAnimales","https://t.co/CDrOf7EAQD",FALSE,3371,2050,34,17794,1091,2010-06-03 20:11:37,FALSE,"https://t.co/CDrOf7EAQD","http://prensaanimal.com","es","https://pbs.twimg.com/profile_banners/151602556/1546834828","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/912375128192819200/t8Wd-zFt_normal.jpg"
"x151602556","x1101180238745108480",2019-02-28 18:00:02,"prensaanimal4","#PorSiTeLoPerdiste
Las entidades con mayor número de casos de influenza en la temporada estacional 2018-2019 son: Ciudad de México, Estado de México, Oaxaca, Tlaxcala y Chihuahua; que en conjunto suman el 36.1% del total de casos confirmados
@ChinoinPF https://t.co/iTloh7vkAS","TweetDeck",252,,,,FALSE,FALSE,0,0,"PorSiTeLoPerdiste",,,,,"http://pbs.twimg.com/media/D0d3m_JX4AEe7iD.jpg","https://t.co/iTloh7vkAS","https://twitter.com/prensaanimal4/status/1101180238745108480/photo/1","photo","http://pbs.twimg.com/media/D0d3m_JX4AEe7iD.jpg","https://t.co/iTloh7vkAS","https://twitter.com/prensaanimal4/status/1101180238745108480/photo/1",,"x3230090005","ChinoinPF","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/prensaanimal4/status/1101180238745108480","Prensa Animal","Distrito Federal, México","Trabajamos por las causas justas en el cuidado del medio ambiente y la protección a los animales #SomosMasAnimales","https://t.co/CDrOf7EAQD",FALSE,3371,2050,34,17794,1091,2010-06-03 20:11:37,FALSE,"https://t.co/CDrOf7EAQD","http://prensaanimal.com","es","https://pbs.twimg.com/profile_banners/151602556/1546834828","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/912375128192819200/t8Wd-zFt_normal.jpg"
