user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x305778438,x1097919493865525249,2/19/2019 18:03,ISSSTE_HGO,"Reforzar defensas de niños y ancianos con alimentos y complementos altos en vitamina A y C, así como abundantes líquidos #Influenza https://t.co/vAKhQ3s8EC",TweetDeck,131,,,,FALSE,FALSE,2,3,Influenza,,,,,http://pbs.twimg.com/media/Dzx93S6WwAATFBa.jpg,https://t.co/vAKhQ3s8EC,https://twitter.com/ISSSTE_HGO/status/1097919493865525249/photo/1,photo,http://pbs.twimg.com/media/Dzx93S6WwAATFBa.jpg,https://t.co/vAKhQ3s8EC,https://twitter.com/ISSSTE_HGO/status/1097919493865525249/photo/1,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ISSSTE_HGO/status/1097919493865525249,ISSSTE HIDALGO,Hidalgo,Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado.,https://t.co/fZ6t3KnUfO,FALSE,2242,1075,25,21097,7877,5/26/2011 19:43,FALSE,https://t.co/fZ6t3KnUfO,http://www.issste.gob.mx/delegaciones/hidalgo/hidalgo/principal.htm,es,https://pbs.twimg.com/profile_banners/305778438/1546194118,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1075437467145306112/2ZnkoUOm_normal.jpg
x305778438,x1097979891973218305,2/19/2019 22:03,ISSSTE_HGO,Se hace un llamado a la población para que se vacune acudiendo a las unidades médicas del sector Salud #Influenza https://t.co/uLezVrdg00,TweetDeck,113,,,,FALSE,FALSE,0,0,Influenza,,,,,http://pbs.twimg.com/media/Dzx97KLWoAAwRIf.jpg,https://t.co/uLezVrdg00,https://twitter.com/ISSSTE_HGO/status/1097979891973218305/photo/1,photo,http://pbs.twimg.com/media/Dzx97KLWoAAwRIf.jpg,https://t.co/uLezVrdg00,https://twitter.com/ISSSTE_HGO/status/1097979891973218305/photo/1,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ISSSTE_HGO/status/1097979891973218305,ISSSTE HIDALGO,Hidalgo,Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado.,https://t.co/fZ6t3KnUfO,FALSE,2242,1075,25,21097,7877,5/26/2011 19:43,FALSE,https://t.co/fZ6t3KnUfO,http://www.issste.gob.mx/delegaciones/hidalgo/hidalgo/principal.htm,es,https://pbs.twimg.com/profile_banners/305778438/1546194118,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1075437467145306112/2ZnkoUOm_normal.jpg
x305778438,x1096138006220627968,2/14/2019 20:04,ISSSTE_HGO,"En esta #TemporadaDeFrío es importante que te protejas contra la #Influenza “Higiene, Prevención y cuidados, son nuestros mejores aliados” https://t.co/40DyrZI0P9",TweetDeck,138,,,,FALSE,FALSE,3,2,TemporadaDeFrío Influenza,,,,,http://pbs.twimg.com/media/DzY_KmsVsAAfqNE.jpg,https://t.co/40DyrZI0P9,https://twitter.com/ISSSTE_HGO/status/1096138006220627968/photo/1,photo,http://pbs.twimg.com/media/DzY_KmsVsAAfqNE.jpg,https://t.co/40DyrZI0P9,https://twitter.com/ISSSTE_HGO/status/1096138006220627968/photo/1,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ISSSTE_HGO/status/1096138006220627968,ISSSTE HIDALGO,Hidalgo,Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado.,https://t.co/fZ6t3KnUfO,FALSE,2242,1075,25,21097,7877,5/26/2011 19:43,FALSE,https://t.co/fZ6t3KnUfO,http://www.issste.gob.mx/delegaciones/hidalgo/hidalgo/principal.htm,es,https://pbs.twimg.com/profile_banners/305778438/1546194118,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1075437467145306112/2ZnkoUOm_normal.jpg
x305778438,x1095111239817183233,2/12/2019 0:04,ISSSTE_HGO,"… Personas de cualquier edad que padezcan enfermedades crónicas como enfermedades vasculares (hipertensión), enfermedades cardiacas, Diabetes, VIH/SIDA o que por la enfermedad o algún tratamiento se tenga comprometido el sistema inmune #Influenza https://t.co/yDBcCQ8bxf",TweetDeck,246,,,,FALSE,FALSE,1,0,Influenza,,,,,http://pbs.twimg.com/media/DzI_jTFUwAU4X2E.jpg,https://t.co/yDBcCQ8bxf,https://twitter.com/ISSSTE_HGO/status/1095111239817183233/photo/1,photo,http://pbs.twimg.com/media/DzI_jTFUwAU4X2E.jpg,https://t.co/yDBcCQ8bxf,https://twitter.com/ISSSTE_HGO/status/1095111239817183233/photo/1,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ISSSTE_HGO/status/1095111239817183233,ISSSTE HIDALGO,Hidalgo,Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado.,https://t.co/fZ6t3KnUfO,FALSE,2242,1075,25,21097,7877,5/26/2011 19:43,FALSE,https://t.co/fZ6t3KnUfO,http://www.issste.gob.mx/delegaciones/hidalgo/hidalgo/principal.htm,es,https://pbs.twimg.com/profile_banners/305778438/1546194118,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1075437467145306112/2ZnkoUOm_normal.jpg
x305778438,x1098256227040182272,2/20/2019 16:21,ISSSTE_HGO,"#MedidasPreventivas Toser y estornudar cubriéndose con un pañuelo, o con el ángulo que forma el brazo con el antebrazo #Influenza https://t.co/YVVMMJjBqI",TweetDeck,129,,,,FALSE,FALSE,1,1,MedidasPreventivas Influenza,,,,,http://pbs.twimg.com/ext_tw_video_thumb/1098255976338284545/pu/img/SmIaqAYkZxUlHdj9.jpg,https://t.co/YVVMMJjBqI,https://twitter.com/ISSSTE_HGO/status/1098256227040182272/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1098255976338284545/pu/img/SmIaqAYkZxUlHdj9.jpg,https://t.co/YVVMMJjBqI,https://twitter.com/ISSSTE_HGO/status/1098256227040182272/video/1,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ISSSTE_HGO/status/1098256227040182272,ISSSTE HIDALGO,Hidalgo,Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado.,https://t.co/fZ6t3KnUfO,FALSE,2242,1075,25,21097,7877,5/26/2011 19:43,FALSE,https://t.co/fZ6t3KnUfO,http://www.issste.gob.mx/delegaciones/hidalgo/hidalgo/principal.htm,es,https://pbs.twimg.com/profile_banners/305778438/1546194118,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1075437467145306112/2ZnkoUOm_normal.jpg
x305778438,x1097632603409068032,2/18/2019 23:03,ISSSTE_HGO,"Al toser o estornudar, cubre nariz y boca con un pañuelo o con el ángulo interno del brazo “estornudo de etiqueta”. No escupas! Si es necesario, utiliza pañuelo, ponlo en una bolsa, ciérrala y tírala a la basura #Influenza https://t.co/b0kviU4UN5",TweetDeck,222,,,,FALSE,FALSE,1,1,Influenza,,,,,http://pbs.twimg.com/media/DztYHNzWkAEYIou.jpg,https://t.co/b0kviU4UN5,https://twitter.com/ISSSTE_HGO/status/1097632603409068032/photo/1,photo,http://pbs.twimg.com/media/DztYHNzWkAEYIou.jpg,https://t.co/b0kviU4UN5,https://twitter.com/ISSSTE_HGO/status/1097632603409068032/photo/1,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ISSSTE_HGO/status/1097632603409068032,ISSSTE HIDALGO,Hidalgo,Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado.,https://t.co/fZ6t3KnUfO,FALSE,2242,1075,25,21097,7877,5/26/2011 19:43,FALSE,https://t.co/fZ6t3KnUfO,http://www.issste.gob.mx/delegaciones/hidalgo/hidalgo/principal.htm,es,https://pbs.twimg.com/profile_banners/305778438/1546194118,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1075437467145306112/2ZnkoUOm_normal.jpg
x305778438,x1095050590265184257,2/11/2019 20:03,ISSSTE_HGO,"La vacuna contra #Influenza protege contra los virus estacionales A(H1N1), A(H3N2) y tipo B. #MedidasPreventivas https://t.co/9U78i7A36O",TweetDeck,112,,,,FALSE,FALSE,0,0,Influenza MedidasPreventivas,,,,,http://pbs.twimg.com/media/DzI_WCPU0AA-rYm.jpg,https://t.co/9U78i7A36O,https://twitter.com/ISSSTE_HGO/status/1095050590265184257/photo/1,photo,http://pbs.twimg.com/media/DzI_WCPU0AA-rYm.jpg,https://t.co/9U78i7A36O,https://twitter.com/ISSSTE_HGO/status/1095050590265184257/photo/1,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ISSSTE_HGO/status/1095050590265184257,ISSSTE HIDALGO,Hidalgo,Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado.,https://t.co/fZ6t3KnUfO,FALSE,2242,1075,25,21097,7877,5/26/2011 19:43,FALSE,https://t.co/fZ6t3KnUfO,http://www.issste.gob.mx/delegaciones/hidalgo/hidalgo/principal.htm,es,https://pbs.twimg.com/profile_banners/305778438/1546194118,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1075437467145306112/2ZnkoUOm_normal.jpg
x305778438,x1096515241058299904,2/15/2019 21:03,ISSSTE_HGO,"No te toques la cara con las manos sucias, sobre todo la nariz, la boca y los ojos. Limpia y desinfecta lugares, superficies y objetos de uso común, casas, oficinas, sitios cerrados, transporte, centros de reunión, etc. #Influenza https://t.co/hVeQTmrUsu",TweetDeck,230,,,,FALSE,FALSE,1,0,Influenza,,,,,http://pbs.twimg.com/media/DzddRZtUcAASb8Z.jpg,https://t.co/hVeQTmrUsu,https://twitter.com/ISSSTE_HGO/status/1096515241058299904/photo/1,photo,http://pbs.twimg.com/media/DzddRZtUcAASb8Z.jpg,https://t.co/hVeQTmrUsu,https://twitter.com/ISSSTE_HGO/status/1096515241058299904/photo/1,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ISSSTE_HGO/status/1096515241058299904,ISSSTE HIDALGO,Hidalgo,Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado.,https://t.co/fZ6t3KnUfO,FALSE,2242,1075,25,21097,7877,5/26/2011 19:43,FALSE,https://t.co/fZ6t3KnUfO,http://www.issste.gob.mx/delegaciones/hidalgo/hidalgo/principal.htm,es,https://pbs.twimg.com/profile_banners/305778438/1546194118,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1075437467145306112/2ZnkoUOm_normal.jpg
x305778438,x1095141187088977920,2/12/2019 2:03,ISSSTE_HGO,Se hace un llamado a la población para que se vacune acudiendo a las unidades médicas del sector Salud #Influenza https://t.co/gMloVbyOK8,TweetDeck,113,,,,FALSE,FALSE,0,0,Influenza,,,,,http://pbs.twimg.com/media/DzI_qAKU8AM3kQi.jpg,https://t.co/gMloVbyOK8,https://twitter.com/ISSSTE_HGO/status/1095141187088977920/photo/1,photo,http://pbs.twimg.com/media/DzI_qAKU8AM3kQi.jpg,https://t.co/gMloVbyOK8,https://twitter.com/ISSSTE_HGO/status/1095141187088977920/photo/1,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ISSSTE_HGO/status/1095141187088977920,ISSSTE HIDALGO,Hidalgo,Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado.,https://t.co/fZ6t3KnUfO,FALSE,2242,1075,25,21097,7877,5/26/2011 19:43,FALSE,https://t.co/fZ6t3KnUfO,http://www.issste.gob.mx/delegaciones/hidalgo/hidalgo/principal.htm,es,https://pbs.twimg.com/profile_banners/305778438/1546194118,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1075437467145306112/2ZnkoUOm_normal.jpg
x305778438,x1098296981477298177,2/20/2019 19:03,ISSSTE_HGO,#MedidasPreventivas para personal de #Salud en contacto con pacientes con #InfeccionesRespiratorias #Influenza https://t.co/t40hC3zUdn,TweetDeck,110,,,,FALSE,FALSE,0,0,MedidasPreventivas Salud InfeccionesRespiratorias Influenza,,,,,http://pbs.twimg.com/media/Dz3P_zHWwAADUd3.jpg,https://t.co/t40hC3zUdn,https://twitter.com/ISSSTE_HGO/status/1098296981477298177/photo/1,photo,http://pbs.twimg.com/media/Dz3P_zHWwAADUd3.jpg,https://t.co/t40hC3zUdn,https://twitter.com/ISSSTE_HGO/status/1098296981477298177/photo/1,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ISSSTE_HGO/status/1098296981477298177,ISSSTE HIDALGO,Hidalgo,Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado.,https://t.co/fZ6t3KnUfO,FALSE,2242,1075,25,21097,7877,5/26/2011 19:43,FALSE,https://t.co/fZ6t3KnUfO,http://www.issste.gob.mx/delegaciones/hidalgo/hidalgo/principal.htm,es,https://pbs.twimg.com/profile_banners/305778438/1546194118,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1075437467145306112/2ZnkoUOm_normal.jpg
x305778438,x1097572206060675072,2/18/2019 19:03,ISSSTE_HGO,"Hay otras formas de saludar, no lo hagas de mano, beso o abrazo. Así evitas contagiar o contagiarte de alguna infección respiratoria. #Influenza https://t.co/v98Djmzaow",TweetDeck,144,,,,FALSE,FALSE,2,2,Influenza,,,,,http://pbs.twimg.com/media/DztTFRYX4AAMrfC.jpg,https://t.co/v98Djmzaow,https://twitter.com/ISSSTE_HGO/status/1097572206060675072/photo/1,photo,http://pbs.twimg.com/media/DztTFRYX4AAMrfC.jpg,https://t.co/v98Djmzaow,https://twitter.com/ISSSTE_HGO/status/1097572206060675072/photo/1,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ISSSTE_HGO/status/1097572206060675072,ISSSTE HIDALGO,Hidalgo,Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado.,https://t.co/fZ6t3KnUfO,FALSE,2242,1075,25,21097,7877,5/26/2011 19:43,FALSE,https://t.co/fZ6t3KnUfO,http://www.issste.gob.mx/delegaciones/hidalgo/hidalgo/principal.htm,es,https://pbs.twimg.com/profile_banners/305778438/1546194118,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1075437467145306112/2ZnkoUOm_normal.jpg
x305778438,x1096168204450349058,2/14/2019 22:04,ISSSTE_HGO,"La vacuna contra #Influenza protege contra los virus estacionales A(H1N1), A(H3N2) y tipo B. #MedidasPreventivas https://t.co/rMSLDtkeWd",TweetDeck,112,,,,FALSE,FALSE,0,0,Influenza MedidasPreventivas,,,,,http://pbs.twimg.com/media/DzY_P7AUYAIlKXq.jpg,https://t.co/rMSLDtkeWd,https://twitter.com/ISSSTE_HGO/status/1096168204450349058/photo/1,photo,http://pbs.twimg.com/media/DzY_P7AUYAIlKXq.jpg,https://t.co/rMSLDtkeWd,https://twitter.com/ISSSTE_HGO/status/1096168204450349058/photo/1,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ISSSTE_HGO/status/1096168204450349058,ISSSTE HIDALGO,Hidalgo,Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado.,https://t.co/fZ6t3KnUfO,FALSE,2242,1075,25,21097,7877,5/26/2011 19:43,FALSE,https://t.co/fZ6t3KnUfO,http://www.issste.gob.mx/delegaciones/hidalgo/hidalgo/principal.htm,es,https://pbs.twimg.com/profile_banners/305778438/1546194118,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1075437467145306112/2ZnkoUOm_normal.jpg
x305778438,x1095080795436433408,2/11/2019 22:03,ISSSTE_HGO,"Síntomas de la #Influenza : Fiebre alta (Mayor a 38º), Dolores musculares, Dolor de cabeza, Severo malestar general, Tos, Dolor de garganta y Secreción nasal. https://t.co/HjcLlYhHja",TweetDeck,158,,,,FALSE,FALSE,0,0,Influenza,,,,,http://pbs.twimg.com/media/DzI_aZPUUAIJb0p.jpg,https://t.co/HjcLlYhHja,https://twitter.com/ISSSTE_HGO/status/1095080795436433408/photo/1,photo,http://pbs.twimg.com/media/DzI_aZPUUAIJb0p.jpg,https://t.co/HjcLlYhHja,https://twitter.com/ISSSTE_HGO/status/1095080795436433408/photo/1,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ISSSTE_HGO/status/1095080795436433408,ISSSTE HIDALGO,Hidalgo,Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado.,https://t.co/fZ6t3KnUfO,FALSE,2242,1075,25,21097,7877,5/26/2011 19:43,FALSE,https://t.co/fZ6t3KnUfO,http://www.issste.gob.mx/delegaciones/hidalgo/hidalgo/principal.htm,es,https://pbs.twimg.com/profile_banners/305778438/1546194118,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1075437467145306112/2ZnkoUOm_normal.jpg
x305778438,x1097662802511093760,2/19/2019 1:03,ISSSTE_HGO,"Acude al médico si tienes fiebre mayor a 38º, dolor de cabeza, garganta o escurrimiento nasal. Quédate en casa si tienes síntomas respiratorios. Ventila y permite la entrada de luz solar #Influenza https://t.co/EGEOTSfWEr",TweetDeck,197,,,,FALSE,FALSE,1,0,Influenza,,,,,http://pbs.twimg.com/media/DztYLpLW0AgQoVe.jpg,https://t.co/EGEOTSfWEr,https://twitter.com/ISSSTE_HGO/status/1097662802511093760/photo/1,photo,http://pbs.twimg.com/media/DztYLpLW0AgQoVe.jpg,https://t.co/EGEOTSfWEr,https://twitter.com/ISSSTE_HGO/status/1097662802511093760/photo/1,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ISSSTE_HGO/status/1097662802511093760,ISSSTE HIDALGO,Hidalgo,Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado.,https://t.co/fZ6t3KnUfO,FALSE,2242,1075,25,21097,7877,5/26/2011 19:43,FALSE,https://t.co/fZ6t3KnUfO,http://www.issste.gob.mx/delegaciones/hidalgo/hidalgo/principal.htm,es,https://pbs.twimg.com/profile_banners/305778438/1546194118,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1075437467145306112/2ZnkoUOm_normal.jpg
x305778438,x1096605837982806016,2/16/2019 3:03,ISSSTE_HGO,"Hay otras formas de saludar, no lo hagas de mano, beso o abrazo. Así evitas contagiar o contagiarte de alguna infección respiratoria. #Influenza https://t.co/EFLm2csqt8",TweetDeck,144,,,,FALSE,FALSE,0,0,Influenza,,,,,http://pbs.twimg.com/media/Dzddnf0UYAA9Sm2.jpg,https://t.co/EFLm2csqt8,https://twitter.com/ISSSTE_HGO/status/1096605837982806016/photo/1,photo,http://pbs.twimg.com/media/Dzddnf0UYAA9Sm2.jpg,https://t.co/EFLm2csqt8,https://twitter.com/ISSSTE_HGO/status/1096605837982806016/photo/1,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ISSSTE_HGO/status/1096605837982806016,ISSSTE HIDALGO,Hidalgo,Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado.,https://t.co/fZ6t3KnUfO,FALSE,2242,1075,25,21097,7877,5/26/2011 19:43,FALSE,https://t.co/fZ6t3KnUfO,http://www.issste.gob.mx/delegaciones/hidalgo/hidalgo/principal.htm,es,https://pbs.twimg.com/profile_banners/305778438/1546194118,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1075437467145306112/2ZnkoUOm_normal.jpg
x305778438,x1096575638885072898,2/16/2019 1:03,ISSSTE_HGO,"Lávate las manos frecuentemente con agua y jabón o utiliza gel con base de alcohol. Lávatelas después de estornudar o toser, después de ir al baño, antes de comer y después de tocar áreas de uso común (transporte público, barandales, tocar dinero, manijas, etc..) #Influenza https://t.co/RIJGBVU26C",TweetDeck,274,,,,FALSE,FALSE,2,0,Influenza,,,,,http://pbs.twimg.com/media/DzddhXZU8AEGv6s.jpg,https://t.co/RIJGBVU26C,https://twitter.com/ISSSTE_HGO/status/1096575638885072898/photo/1,photo,http://pbs.twimg.com/media/DzddhXZU8AEGv6s.jpg,https://t.co/RIJGBVU26C,https://twitter.com/ISSSTE_HGO/status/1096575638885072898/photo/1,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ISSSTE_HGO/status/1096575638885072898,ISSSTE HIDALGO,Hidalgo,Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado.,https://t.co/fZ6t3KnUfO,FALSE,2242,1075,25,21097,7877,5/26/2011 19:43,FALSE,https://t.co/fZ6t3KnUfO,http://www.issste.gob.mx/delegaciones/hidalgo/hidalgo/principal.htm,es,https://pbs.twimg.com/profile_banners/305778438/1546194118,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1075437467145306112/2ZnkoUOm_normal.jpg
x305778438,x1096545439959142400,2/15/2019 23:03,ISSSTE_HGO,"Al toser o estornudar, cubre nariz y boca con un pañuelo o con el ángulo interno del brazo “estornudo de etiqueta”. No escupas! Si es necesario, utiliza pañuelo, ponlo en una bolsa, ciérrala y tírala a la basura #Influenza https://t.co/MVdXPjQqT2",TweetDeck,222,,,,FALSE,FALSE,1,0,Influenza,,,,,http://pbs.twimg.com/media/Dzdda6hVsAASo1N.jpg,https://t.co/MVdXPjQqT2,https://twitter.com/ISSSTE_HGO/status/1096545439959142400/photo/1,photo,http://pbs.twimg.com/media/Dzdda6hVsAASo1N.jpg,https://t.co/MVdXPjQqT2,https://twitter.com/ISSSTE_HGO/status/1096545439959142400/photo/1,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ISSSTE_HGO/status/1096545439959142400,ISSSTE HIDALGO,Hidalgo,Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado.,https://t.co/fZ6t3KnUfO,FALSE,2242,1075,25,21097,7877,5/26/2011 19:43,FALSE,https://t.co/fZ6t3KnUfO,http://www.issste.gob.mx/delegaciones/hidalgo/hidalgo/principal.htm,es,https://pbs.twimg.com/profile_banners/305778438/1546194118,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1075437467145306112/2ZnkoUOm_normal.jpg
x305778438,x1095110988087611394,2/12/2019 0:03,ISSSTE_HGO,"Se recomienda la aplicación de la vacuna contra #Influenza para los siguientes grupos de riesgo, Niños de 6 a 59 meses de edad, personas mayores de 60 años, mujeres embarazadas en cualquier trimestre de gestación, ... https://t.co/Ef24pvQxB5",TweetDeck,217,,,,FALSE,FALSE,1,1,Influenza,,,,,http://pbs.twimg.com/media/DzI_fExUYAAfxqv.jpg,https://t.co/Ef24pvQxB5,https://twitter.com/ISSSTE_HGO/status/1095110988087611394/photo/1,photo,http://pbs.twimg.com/media/DzI_fExUYAAfxqv.jpg,https://t.co/Ef24pvQxB5,https://twitter.com/ISSSTE_HGO/status/1095110988087611394/photo/1,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ISSSTE_HGO/status/1095110988087611394,ISSSTE HIDALGO,Hidalgo,Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado.,https://t.co/fZ6t3KnUfO,FALSE,2242,1075,25,21097,7877,5/26/2011 19:43,FALSE,https://t.co/fZ6t3KnUfO,http://www.issste.gob.mx/delegaciones/hidalgo/hidalgo/principal.htm,es,https://pbs.twimg.com/profile_banners/305778438/1546194118,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1075437467145306112/2ZnkoUOm_normal.jpg
x305778438,x1096228853968785408,2/15/2019 2:05,ISSSTE_HGO,#MedidasPreventivas para personal de #Salud en contacto con pacientes con #InfeccionesRespiratorias #Influenza https://t.co/AE987dX2zI,TweetDeck,110,,,,FALSE,FALSE,0,0,MedidasPreventivas Salud InfeccionesRespiratorias Influenza,,,,,http://pbs.twimg.com/media/DzY_bGiV4AAonj8.jpg,https://t.co/AE987dX2zI,https://twitter.com/ISSSTE_HGO/status/1096228853968785408/photo/1,photo,http://pbs.twimg.com/media/DzY_bGiV4AAonj8.jpg,https://t.co/AE987dX2zI,https://twitter.com/ISSSTE_HGO/status/1096228853968785408/photo/1,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ISSSTE_HGO/status/1096228853968785408,ISSSTE HIDALGO,Hidalgo,Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado.,https://t.co/fZ6t3KnUfO,FALSE,2242,1075,25,21097,7877,5/26/2011 19:43,FALSE,https://t.co/fZ6t3KnUfO,http://www.issste.gob.mx/delegaciones/hidalgo/hidalgo/principal.htm,es,https://pbs.twimg.com/profile_banners/305778438/1546194118,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1075437467145306112/2ZnkoUOm_normal.jpg
